frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
323,10.793,PINKY,1,969.3,224.4,921.8,223.4,848.8,270.3,0.0105,0
324,10.827,PINKY,1,972.2,206.2,922.4,216.4,848.9,263.2,-0.1132,0
325,10.861,PINKY,1,974.1,184.6,922.9,205.3,848.9,258,-0.2266,0
326,10.897,PINKY,1,974.8,166.7,923.3,193.3,849.8,252.5,-0.278,0
327,10.935,PINKY,1,975.3,155.6,924.4,184,850.6,251.2,-0.2895,0
328,10.965,PINKY,1,975.3,149.8,925.0,180,851.0,250,-0.3081,0
329,10.993,PINKY,1,974.7,148.6,925.7,180.7,852.5,256,-0.3315,0
330,11.026,PINKY,1,975.0,155.1,926.8,184.7,855.5,261.4,-0.3183,0
331,11.061,PINKY,1,975.9,164.2,927.6,190,857.6,270.3,-0.2811,0
332,11.095,PINKY,1,977.6,180.6,928.2,200.9,859.7,276.6,-0.2304,0
333,11.13,PINKY,1,977.2,205.7,928.7,217.7,862.3,283.5,-0.1403,0
334,11.168,PINKY,1,977.1,227.5,930.7,230,866.4,285.7,-0.0289,0
335,11.198,PINKY,1,977.3,236.3,932.5,235.2,868.2,285.3,0.0142,0
336,11.226,PINKY,1,981.0,230.6,935.7,233,870.9,280.7,-0.0289,0
337,11.259,PINKY,1,987.9,221.3,942.7,225.8,875.8,269.5,-0.0487,0
338,11.295,PINKY,1,996.9,209.2,947.7,218,878.0,262,-0.091,0
339,11.328,PINKY,1,1004.8,186.4,951.3,205,880.5,251.1,-0.201,0
340,11.364,PINKY,1,1012.0,162.6,956.5,188.6,883.2,246.2,-0.2669,0
341,11.401,PINKY,1,1018.9,146.2,960.1,177.8,887.0,247.3,-0.3165,0
342,11.432,PINKY,1,1022.5,140.9,963.4,172.7,888.3,245.1,-0.3174,0
343,11.459,PINKY,1,1024.1,143,966.4,172.9,891.1,249,-0.305,0
344,11.493,PINKY,1,1025.6,151.5,968.5,179.1,894.5,258.3,-0.3015,0
345,11.527,PINKY,1,1028.1,162.8,969.1,185.6,896.3,265.9,-0.2553,0
346,11.561,PINKY,1,1028.4,194.1,969.9,201.6,899.7,273.8,-0.0879,0
347,11.597,PINKY,1,1029.7,230.2,970.8,223,902.4,280.4,0.09,0
348,11.634,PINKY,1,1032.3,248.4,972.0,236.4,903.3,280.9,0.1489,0
349,11.665,PINKY,1,1032.2,250,973.8,238.9,903.1,283.1,0.1336,0
350,11.693,PINKY,1,1032.9,244.3,974.9,236.1,904.2,280.4,0.0969,0
351,11.726,PINKY,1,1034.0,234.5,975.3,229.4,903.6,272.8,0.058,0
352,11.761,PINKY,1,1034.3,226.1,975.6,224,901.9,266.5,0.0239,0
353,11.795,PINKY,1,1033.1,208.1,975.0,214.8,897.8,260.5,-0.0745,0
354,11.831,PINKY,1,1030.7,191.7,973.1,205.5,893.6,257.1,-0.1551,0
355,11.868,PINKY,1,1026.1,181.9,970.2,200.4,887.8,259.8,-0.2061,0
356,11.899,PINKY,1,1020.0,181.4,966.9,200,884.5,264.8,-0.2084,0
357,11.926,PINKY,1,1014.6,186.5,963.1,203.3,882.9,270.1,-0.1983,0
358,11.96,PINKY,1,1008.1,193.6,957.4,209.6,880.1,280.9,-0.1998,0
359,11.994,PINKY,1,999.0,216.5,952.4,226.2,881.8,293.6,-0.1291,0
360,12.028,PINKY,1,993.3,245.4,949.2,244.7,879.7,300.8,0.0104,0
361,12.064,PINKY,1,986.7,271.6,946.8,259,884.0,304.4,0.1779,0
362,12.102,PINKY,1,982.6,283.8,944.7,265.9,882.8,309.6,0.2491,0
363,12.132,PINKY,1,979.4,282.7,942.5,267,876.9,307.9,0.2122,0
364,12.16,PINKY,1,975.5,276.6,939.7,263.9,871.9,305.1,0.1609,0
365,12.193,PINKY,1,971.5,266.3,936.1,257.7,868.8,296.3,0.1042,0
366,12.228,PINKY,1,966.9,250.9,930.6,251.7,866.5,287.9,-0.0091,0
367,12.261,PINKY,1,960.2,224.8,925.4,240.4,862.3,280.8,-0.1891,0
368,12.298,PINKY,1,949.7,197.8,918.7,226.5,856.6,272.9,-0.3502,0
369,12.335,PINKY,1,937.2,183.9,910.4,218.2,852.4,273.2,-0.4215,0
370,12.366,PINKY,1,925.5,180.6,901.1,216.5,846.4,274.3,-0.4561,0
371,12.393,PINKY,1,910.9,186.7,892.1,218.7,841.5,278.2,-0.4348,0
372,12.427,PINKY,1,894.6,197.4,880.9,224.2,833.0,285.5,-0.3778,0
373,12.461,PINKY,1,880.3,210.2,870.6,232.7,828.8,297,-0.3218,0
374,12.495,PINKY,1,871.3,233.7,866.7,238.2,830.3,304.5,-0.0576,0
375,12.531,PINKY,1,862.9,257.9,862.5,246.2,831.3,305.2,0.1647,0
376,12.568,PINKY,1,855.6,266.1,856.2,251,827.3,304.1,0.2051,0
377,12.599,PINKY,1,849.5,263.2,853.6,249.3,823.4,300,0.1779,0
378,12.627,PINKY,1,844.6,255.6,849.9,245,819.6,292.5,0.1306,0
379,12.66,PINKY,1,837.3,244,841.7,240.1,810.5,280.5,0.0538,0
380,12.695,PINKY,1,828.5,221.4,835.0,230.3,808.5,272.8,-0.1194,0
381,12.728,PINKY,1,820.6,202,830.7,221,802.2,266,-0.2394,0
382,12.764,PINKY,1,812.1,189.4,825.4,215.4,799.5,262.3,-0.3284,0
383,12.802,PINKY,1,803.4,185.9,821.2,211.9,793.4,266.6,-0.3351,0
384,12.833,PINKY,1,797.2,190,816.8,212.7,786.6,271.5,-0.2927,0
385,12.86,PINKY,1,790.8,196.7,813.3,215.2,785.3,279.9,-0.2343,0
386,12.893,PINKY,1,788.1,210.5,809.5,220.3,787.4,288.9,-0.125,0
387,12.928,PINKY,1,789.6,237.3,806.7,232,788.6,296.5,0.0665,0
388,12.962,PINKY,1,791.3,259.6,806.5,244.5,791.5,302.9,0.1781,0
389,12.997,PINKY,1,792.5,272.1,806.4,251.8,792.1,302.8,0.2242,0
390,13.035,PINKY,1,791.4,275.5,806.4,252.5,792.0,302.8,0.2635,0
391,13.066,PINKY,1,791.2,271.9,806.2,250.1,792.4,296.6,0.2514,0
392,13.093,PINKY,1,791.5,264.8,805.6,247.2,791.5,289.2,0.221,0
393,13.127,PINKY,1,791.8,256.2,805.0,244,786.7,285,0.1582,0
394,13.162,PINKY,1,791.8,238.3,805.2,238.9,786.5,280.1,-0.009,0
395,13.195,PINKY,1,792.0,221,806.1,232.8,789.1,275.3,-0.1535,0
396,13.231,PINKY,1,792.0,205.6,806.6,226,788.9,271.1,-0.2587,0
397,13.268,PINKY,1,790.9,199,806.6,222,783.0,272.3,-0.2969,0
398,13.3,PINKY,1,788.2,202.8,804.9,222.5,780.0,280.2,-0.2546,0
399,13.327,PINKY,1,783.8,211.6,802.3,225.8,779.5,289.6,-0.186,0
400,13.36,PINKY,1,779.4,233.6,798.7,233.2,778.8,301,0.0046,0
401,13.395,PINKY,1,776.9,263,798.1,247.4,784.0,312,0.1861,0
402,13.428,PINKY,1,774.1,282.7,797.0,259.9,788.0,309.8,0.2337,0
403,13.465,PINKY,1,771.5,288.7,796.5,266.1,786.8,309.6,0.2328,0
404,13.501,PINKY,1,769.4,282,794.2,262.7,778.5,306.1,0.2214,0
405,13.533,PINKY,1,768.8,273,792.3,258.4,776.3,296.4,0.1926,0
406,13.56,PINKY,1,768.0,258.8,790.6,253.6,765.6,288.9,0.066,0
407,13.593,PINKY,1,767.6,226.8,791.3,238.1,766.2,277.4,-0.1343,0
408,13.629,PINKY,1,766.3,195.8,790.5,221.6,764.9,265.6,-0.3084,0
409,13.662,PINKY,1,763.9,172.2,789.7,207.6,762.3,261,-0.429,0
410,13.698,PINKY,1,761.9,159.1,788.3,199.8,760.3,257.7,-0.4909,0
411,13.736,PINKY,1,759.3,158.8,787.2,198.4,758.8,261.9,-0.4805,0
412,13.766,PINKY,1,758.6,168.5,786.1,200.7,755.0,270.5,-0.382,0
413,13.793,PINKY,1,757.3,179.8,784.1,207.2,753.6,282.7,-0.3259,0
414,13.827,PINKY,1,756.1,204.3,781.0,218.1,759.9,292.8,-0.1728,0
415,13.862,PINKY,1,755.4,226.8,780.2,229.3,762.9,294.4,-0.0293,0
416,13.895,PINKY,1,754.2,234.2,779.4,233.5,760.0,292.8,0.0079,0
417,13.931,PINKY,1,753.2,228.1,778.6,231.3,754.7,287.7,-0.0377,0
418,13.968,PINKY,1,752.3,217.3,779.1,225.4,755.3,275.6,-0.0901,0
419,14,PINKY,1,752.3,191.7,778.8,213,752.7,260.5,-0.2464,0
420,14.027,PINKY,1,752.6,159.7,778.0,196.9,749.9,247.6,-0.4271,0
421,14.06,PINKY,1,752.4,129.5,778.1,177.7,750.2,239.9,-0.5305,0
422,14.095,PINKY,1,753.2,110.1,779.3,164.2,751.7,235.5,-0.5763,0
423,14.129,PINKY,1,753.6,101.4,780.2,158.2,753.1,235.1,-0.6023,0
424,14.165,PINKY,1,754.3,105.8,780.2,160.7,752.0,242.4,-0.5877,0
425,14.202,PINKY,1,755.6,121,779.7,169.3,756.2,250.8,-0.5624,0
426,14.233,PINKY,1,757.1,132.7,780.1,175.7,758.3,260.2,-0.5076,0
427,14.261,PINKY,1,757.7,154.7,781.0,185.4,763.5,267.2,-0.3535,0
428,14.294,PINKY,1,759.2,175.7,782.2,196.2,766.4,271.7,-0.2203,0
429,14.329,PINKY,1,762.1,178.8,783.2,200.5,766.7,272.7,-0.2464,0
430,14.362,PINKY,1,764.9,175.4,784.8,200.3,768.4,267,-0.2848,0
431,14.398,PINKY,1,770.0,166,786.9,194.8,765.2,256.7,-0.3242,0
432,14.435,PINKY,1,776.2,150.3,788.8,187.3,769.1,247.3,-0.4133,0
433,14.467,PINKY,1,783.0,127.2,791.2,174.6,763.9,238.8,-0.4945,0
434,14.494,PINKY,1,787.7,107.2,795.0,162.8,766.5,232.4,-0.5718,0
435,14.528,PINKY,1,793.3,91,801.8,152.3,772.0,231.6,-0.6096,0
436,14.562,PINKY,1,801.3,84.6,808.9,147.9,777.8,232.2,-0.6294,0
437,14.596,PINKY,1,809.7,88.3,814.1,150.5,782.3,239.3,-0.6281,0
438,14.632,PINKY,1,818.0,99.2,820.4,157.8,788.5,249.5,-0.6112,0
439,14.669,PINKY,1,824.1,117.3,824.2,168.3,794.8,259.2,-0.5798,0
440,14.7,PINKY,1,828.0,146.6,827.0,183.9,801.7,264.7,-0.4353,0
441,14.728,PINKY,1,832.7,167.8,829.9,195.1,800.8,268.9,-0.3067,0
442,14.761,PINKY,1,839.8,174,833.0,200.1,803.4,269.8,-0.2999,0
443,14.796,PINKY,1,841.0,171.7,836.2,196.4,804.5,261.5,-0.2801,0
444,14.83,PINKY,1,848.3,159.9,839.8,191.7,804.5,256.2,-0.3528,0
445,14.865,PINKY,1,858.8,146.4,844.2,185.7,808.3,249,-0.4081,0
446,14.902,PINKY,1,867.2,121.3,851.2,171.1,805.3,239.9,-0.4837,0
447,14.934,PINKY,1,875.6,98.4,857.1,159.4,809.2,235.9,-0.5848,0
448,14.961,PINKY,1,882.4,87.6,863.1,151.3,814.6,232.6,-0.5911,0
449,14.994,PINKY,1,890.0,86.3,868.6,150.1,817.9,238.9,-0.6097,0
450,15.029,PINKY,1,897.8,98.2,872.6,155.3,820.9,245.9,-0.5685,0
451,15.063,PINKY,1,900.6,110,876.2,162.8,828.8,256.5,-0.5615,0
452,15.098,PINKY,1,908.5,143.2,880.3,181.3,834.4,266.6,-0.4407,0
453,15.135,PINKY,1,910.4,180.4,884.3,200.6,837.0,272.1,-0.2309,0
454,15.167,PINKY,1,916.4,197,888.1,209.7,839.8,273.7,-0.1455,0
455,15.194,PINKY,1,927.3,195.2,892.8,210.6,844.1,272,-0.1807,0
456,15.228,PINKY,1,941.2,182.7,900.4,204.8,847.8,261.7,-0.2459,0
457,15.263,PINKY,1,951.6,171.5,908.5,198.6,850.2,255.2,-0.2932,0
458,15.296,PINKY,1,960.5,153.2,914.4,191.5,850.8,251.9,-0.3878,0
459,15.332,PINKY,1,967.6,132,920.4,180.4,855.1,248.2,-0.4681,0
460,15.369,PINKY,1,973.1,122.4,924.8,172.9,858.9,249.2,-0.4892,0
461,15.4,PINKY,1,976.2,122.3,928.0,171.5,859.9,250.2,-0.4913,0
462,15.427,PINKY,1,981.8,130.5,929.6,175.5,865.4,258.6,-0.487,0
463,15.461,PINKY,1,986.3,146.4,931.8,183.2,870.2,269.5,-0.4124,0
464,15.495,PINKY,1,985.7,181.7,932.7,201.7,874.4,274.6,-0.2468,0
465,15.53,PINKY,1,987.1,213.2,934.0,219.3,876.8,279,-0.0735,0
466,15.565,PINKY,1,989.2,225.7,935.6,227.9,877.9,279,-0.0269,0
467,15.603,PINKY,1,991.0,221.7,938.6,228.1,875.7,280.1,-0.076,0
468,15.634,PINKY,1,993.4,211.2,939.9,222.4,878.0,270.6,-0.1297,0
469,15.661,PINKY,1,995.7,202,941.8,216.4,877.1,261,-0.1612,0
470,15.695,PINKY,1,997.9,177.6,942.5,204.4,878.2,255.9,-0.2969,0
471,15.729,PINKY,1,996.4,157.2,941.7,190.6,874.4,251.6,-0.3531,0
472,15.763,PINKY,1,993.0,147.6,939.9,183.2,872.4,249.1,-0.3898,0
473,15.799,PINKY,1,988.1,151.6,937.6,184.2,870.8,251,-0.3766,0
474,15.836,PINKY,1,976.5,162,933.7,188.2,867.6,253,-0.307,0
475,15.867,PINKY,1,968.7,179.2,930.8,193,872.6,255.4,-0.1736,0
476,15.894,PINKY,1,958.9,210.3,930.6,197.5,871.3,259.5,0.1526,0
477,15.928,PINKY,1,950.6,237.8,929.7,201.5,871.3,265.7,0.4256,0
478,15.963,PINKY,1,946.2,245.4,928.5,201.6,870.3,254.7,0.5329,0
479,15.996,PINKY,1,945.3,240.3,929.6,200.4,873.6,248.1,0.4917,0
480,16.032,PINKY,1,946.3,230.7,929.3,198.1,871.3,238.1,0.4225,0
481,16.069,PINKY,1,943.5,221.6,927.3,193.8,871.3,233.7,0.3715,0
482,16.106,PINKY,1,940.9,205.2,924.6,184.5,868.5,228.9,0.2448,0
483,16.138,PINKY,1,937.7,188.6,922.1,176.9,866.4,227.4,0.1355,0
484,16.171,PINKY,1,932.9,179,919.8,174.8,863.5,229.8,0.0515,0
485,16.205,PINKY,1,928.9,181.9,915.9,178.8,861.5,236,0.0394,0
486,16.239,PINKY,1,925.3,191.9,913.8,183.4,865.2,246.3,0.1162,0
487,16.272,PINKY,1,919.6,214.5,914.3,191.7,864.3,256.8,0.2761,0
488,16.306,PINKY,1,919.0,244.4,913.2,201,862.0,261,0.5339,0
489,16.339,PINKY,1,920.8,258.2,912.1,206.3,862.0,262.1,0.6213,0
490,16.372,PINKY,1,921.5,257.8,912.5,209.1,859.4,261,0.6198,0
491,16.405,PINKY,1,923.2,250,914.0,206.1,863.0,250.4,0.5481,0
492,16.438,PINKY,1,925.5,241.5,915.4,202.4,866.8,239.6,0.5145,0
493,16.472,PINKY,1,926.9,227.2,915.8,197.3,867.0,234.6,0.4002,0
494,16.505,PINKY,1,928.1,204.7,915.6,188,866.9,229.9,0.2052,0
495,16.538,PINKY,1,929.2,186.7,915.5,178.7,865.3,225.2,0.0963,0
496,16.572,PINKY,1,929.4,176.2,915.7,173.5,865.8,226.4,0.0325,0
497,16.605,PINKY,1,929.0,175.9,915.1,174.3,864.1,231.7,0.0204,0
498,16.638,PINKY,1,928.9,183.1,915.3,178.6,865.0,237,0.058,0
499,16.672,PINKY,1,930.3,193.2,916.0,184.1,866.3,247.3,0.1216,0
500,16.706,PINKY,1,931.3,218.7,917.1,191.2,870.1,253.7,0.3576,0
501,16.738,PINKY,1,932.3,242.3,918.0,197.1,868.1,258.6,0.5333,0
502,16.772,PINKY,1,934.4,252.9,919.8,201.8,868.1,259.5,0.6201,0
503,16.806,PINKY,1,937.9,250.4,923.4,202.4,869.0,254.3,0.5993,0
504,16.839,PINKY,1,943.2,244.1,929.3,201,879.5,246.5,0.5647,0
505,16.872,PINKY,1,949.9,236.7,934.7,199.3,882.4,237.7,0.5032,0
506,16.906,PINKY,1,955.4,223.1,937.6,196.5,881.7,234.9,0.3424,0
507,16.939,PINKY,1,959.4,205.9,938.9,190.1,881.3,226.4,0.1931,0
508,16.972,PINKY,1,961.6,192.3,940.9,183.5,885.6,227,0.1074,0
509,17.005,PINKY,1,964.4,187.5,941.7,180.7,884.6,228,0.0856,0
510,17.039,PINKY,1,966.8,192,942.8,183.3,889.0,234.7,0.1134,0
511,17.072,PINKY,1,970.4,200.9,946.2,186.9,892.5,243.4,0.1943,0
512,17.106,PINKY,1,973.1,220.6,949.3,194,891.3,251.7,0.3521,0
513,17.139,PINKY,1,977.0,244.4,952.8,201,894.1,258.7,0.5339,0
514,17.172,PINKY,1,982.5,259.6,957.1,206,899.6,257.2,0.6354,0
515,17.205,PINKY,1,987.7,264.2,963.5,209.2,906.9,258.1,0.6716,0
516,17.239,PINKY,1,994.9,261.4,966.7,207.8,908.6,251.7,0.6799,0
517,17.272,PINKY,1,1004.9,254.2,971.5,207.2,912.9,248.9,0.6333,0
518,17.305,PINKY,1,1014.1,248.3,976.0,207.1,918.1,241.4,0.585,0
519,17.339,PINKY,1,1021.9,238.7,980.6,205.3,922.0,239.3,0.4646,0
520,17.372,PINKY,1,1027.6,227.5,985.2,203.2,926.2,237.6,0.3395,0
521,17.406,PINKY,1,1032.6,221.8,989.7,201.6,927.9,235.8,0.2738,0
522,17.439,PINKY,1,1036.4,222.8,992.7,202.6,932.7,239.3,0.2966,0
523,17.472,PINKY,1,1041.0,228.2,997.5,206.8,938.2,250,0.3067,0
524,17.505,PINKY,1,1047.3,240.4,1002.3,214.4,943.3,258.1,0.3841,0
525,17.539,PINKY,1,1053.8,259.2,1006.7,220.2,946.4,261.7,0.5425,0
526,17.572,PINKY,1,1058.0,273.5,1011.6,224.1,948.7,262.3,0.6363,0
527,17.605,PINKY,1,1058.9,280.1,1014.4,227.2,948.8,264.8,0.6804,0
528,17.639,PINKY,1,1060.6,279.7,1015.2,227.5,946.5,263.3,0.6933,0
529,17.673,PINKY,1,1061.2,273.7,1014.3,226.7,944.9,257.9,0.656,0
530,17.706,PINKY,1,1061.5,267,1014.1,223.2,944.8,248.9,0.5835,0
531,17.739,PINKY,1,1061.9,250.3,1012.9,216.2,939.9,236.1,0.4489,0
532,17.773,PINKY,1,1061.2,228.3,1012.2,204.8,938.2,231.7,0.2912,0
533,17.805,PINKY,1,1060.0,208.5,1011.0,194.3,935.2,228.3,0.1716,0
534,17.839,PINKY,1,1057.9,195.5,1009.2,186.8,932.8,225.8,0.1055,0
535,17.873,PINKY,1,1055.1,189.9,1006.8,184.8,930.4,228.6,0.0621,0
536,17.906,PINKY,1,1049.4,196.3,1004.2,186.9,929.4,233.3,0.1154,0
537,17.939,PINKY,1,1045.7,205.6,1000.9,193.1,927.3,244,0.1758,0
538,17.973,PINKY,1,1042.0,219.8,999.0,203.7,931.5,257.5,0.2327,0
539,18.006,PINKY,1,1038.4,248.6,997.7,216.1,928.6,266.9,0.4533,0
540,18.04,PINKY,1,1033.8,277.6,995.5,230.2,926.6,279.5,0.6317,0
541,18.073,PINKY,1,1028.6,294,994.7,241.1,926.3,281.4,0.6895,0
542,18.106,PINKY,1,1025.1,299.9,993.7,242.5,923.1,280.5,0.7543,0
543,18.139,PINKY,1,1022.3,296.4,991.9,238.6,920.8,269.2,0.7724,0
544,18.173,PINKY,1,1019.7,286.4,989.0,233.7,918.8,262.7,0.7166,0
545,18.206,PINKY,1,1016.5,277.8,985.3,229.9,915.0,256,0.6815,0
546,18.239,PINKY,1,1013.3,256,979.1,222,908.9,248,0.4708,0
547,18.273,PINKY,1,1008.3,230.1,972.8,208.9,902.6,241,0.2561,0
548,18.306,PINKY,1,999.9,212.4,966.6,199.1,898.0,240.6,0.1608,0
549,18.34,PINKY,1,988.8,203.4,960.4,193.7,894.0,239.3,0.1196,0
550,18.373,PINKY,1,978.9,201.7,952.9,193.9,889.2,242.7,0.1011,0
551,18.406,PINKY,1,970.4,208,947.0,198.6,883.8,248.3,0.1296,0
552,18.44,PINKY,1,963.4,217.9,944.7,203.9,885.6,261.6,0.1983,0
553,18.473,PINKY,1,955.9,237,943.2,211.3,881.9,271.7,0.3426,0
554,18.507,PINKY,1,947.7,263.9,937.9,220.3,876.7,277.5,0.588,0
555,18.54,PINKY,1,937.7,290.3,932.3,231,873.4,285.8,0.8128,0
556,18.573,PINKY,1,929.5,304.4,925.3,237,863.7,289.3,0.9235,0
557,18.606,PINKY,1,920.1,305.2,917.5,240.2,853.6,289.4,0.8553,0
558,18.64,PINKY,1,912.6,300,908.2,236.2,850.1,274.1,0.8663,0
559,18.673,PINKY,1,903.5,290.5,902.3,231.8,853.7,270.2,0.7887,0
560,18.706,PINKY,1,894.7,280.2,894.9,227.3,849.1,261.5,0.7069,0
561,18.739,PINKY,1,881.7,262.1,886.8,218.9,851.0,255.3,0.5702,0
562,18.773,PINKY,1,871.2,244.7,876.5,210.7,843.0,247.9,0.4564,0
563,18.807,PINKY,1,861.9,232.7,867.2,204.9,834.6,246.7,0.3799,0
564,18.84,PINKY,1,853.9,233.3,860.2,204.3,827.8,250.4,0.3935,0
565,18.873,PINKY,1,845.4,240.3,857.7,207.5,828.8,263.9,0.4247,0
566,18.906,PINKY,1,842.2,247.5,858.7,210.8,824.2,274.5,0.4468,0
567,18.94,PINKY,1,841.3,266.7,858.8,217.5,823.4,269.2,0.6657,0
568,18.973,PINKY,1,836.0,289.4,856.1,227.4,823.2,280.9,0.7859,0
569,19.006,PINKY,1,829.8,302,852.8,232.6,830.4,280,0.8187,0
570,19.04,PINKY,1,824.9,301.6,847.2,233.2,822.6,281.1,0.8287,0
571,19.074,PINKY,1,820.3,293.4,843.7,230.5,813.3,275.3,0.7513,0
572,19.107,PINKY,1,817.6,284.5,839.7,226.5,809.8,267.9,0.6817,0
573,19.14,PINKY,1,811.2,266.5,835.3,215.7,812.6,257.9,0.6118,0
574,19.173,PINKY,1,804.4,243.3,829.1,206.5,806.0,251.6,0.435,0
575,19.207,PINKY,1,798.3,227.8,823.1,200.2,798.1,246.2,0.3019,0
576,19.24,PINKY,1,792.5,218.9,818.8,197.6,792.0,247.6,0.2429,0
577,19.273,PINKY,1,789.7,221.1,816.2,195.1,790.2,247,0.2982,0
578,19.307,PINKY,1,786.8,228.7,816.5,194.2,794.1,258.6,0.3717,0
579,19.34,PINKY,1,786.3,236.9,816.0,197.7,799.8,264.5,0.4568,0
580,19.373,PINKY,1,785.6,253.2,814.8,204.9,801.2,274.6,0.6021,0
581,19.407,PINKY,1,782.1,275.4,814.5,215.9,805.4,275.8,0.7378,0
582,19.44,PINKY,1,780.4,289.4,814.6,224.2,809.9,277.5,0.7737,0
583,19.474,PINKY,1,778.8,294.3,814.0,227.2,806.9,276,0.7697,0
584,19.507,PINKY,1,778.6,289.2,813.5,225,799.9,275.6,0.7118,0
585,19.54,PINKY,1,779.5,281.4,812.8,221.2,797.7,270.2,0.689,0
586,19.574,PINKY,1,778.6,270.8,812.6,214.5,795.5,260.3,0.6334,0
587,19.607,PINKY,1,777.9,254.5,812.1,203.9,794.8,252.6,0.5486,0
588,19.641,PINKY,1,775.5,235.4,811.4,195.3,791.2,246.2,0.4231,0
589,19.673,PINKY,1,772.9,222.3,809.5,190.1,786.3,243.8,0.3479,0
590,19.707,PINKY,1,769.9,217.3,806.9,188.7,783.6,244,0.3063,0
591,19.74,PINKY,1,767.0,219.5,804.3,188.3,777.3,250.4,0.344,0
592,19.773,PINKY,1,764.0,227.9,802.0,192.6,779.6,261.4,0.3942,0
593,19.807,PINKY,1,760.0,238.3,798.5,200.5,785.9,274.1,0.4457,0
594,19.84,PINKY,1,752.7,263.7,796.3,215.3,795.3,276.7,0.5701,0
595,19.873,PINKY,1,743.9,292,792.5,231.2,797.1,281.4,0.6834,0
596,19.907,PINKY,1,737.6,306.8,789.4,241.4,796.0,278.3,0.6442,0
597,19.94,PINKY,1,732.6,307,786.8,243.2,789.2,284,0.6905,0
598,19.974,PINKY,1,726.1,299.4,785.9,240.5,790.0,278.6,0.6716,0
599,20.007,PINKY,1,722.8,291.9,785.1,235.4,786.0,278.9,0.647,0
600,20.04,PINKY,1,720.0,286.2,785.8,230.8,784.3,271.8,0.6155,0
601,20.074,PINKY,1,720.2,274.4,788.4,223,785.4,265.9,0.5637,0
602,20.106,PINKY,1,725.2,256.7,795.7,209,791.2,258.7,0.4931,0
603,20.14,PINKY,1,735.7,235.7,817.3,195.6,814.0,252,0.3858,0
604,20.174,PINKY,1,766.3,212.6,848.8,180.8,828.2,249.4,0.2872,0
605,20.207,PINKY,1,815.6,186.9,884.0,176.9,842.5,247,0.098,0
606,20.24,PINKY,1,887.4,169.8,932.6,173.3,880.3,243,-0.0321,0
607,20.273,PINKY,1,979.4,157.4,995.3,171.3,918.4,254.5,-0.1231,0
608,20.307,PINKY,1,1133.6,144.8,1057.7,177.2,983.4,268.3,-0.3142,0
609,20.34,PINKY,0,,,,,,,,0
610,20.371,PINKY,0,,,,,,,,0
611,20.404,PINKY,0,,,,,,,,0
612,20.438,PINKY,0,,,,,,,,0
613,20.471,PINKY,0,,,,,,,,0
614,20.504,PINKY,0,,,,,,,,0
615,20.538,PINKY,0,,,,,,,,0
616,20.571,PINKY,0,,,,,,,,0
617,20.604,PINKY,0,,,,,,,,0
618,20.638,PINKY,0,,,,,,,,0
619,20.671,PINKY,0,,,,,,,,0
620,20.705,PINKY,0,,,,,,,,0
621,20.737,PINKY,0,,,,,,,,0
622,20.771,PINKY,0,,,,,,,,0
623,20.804,PINKY,0,,,,,,,,0
624,20.838,PINKY,0,,,,,,,,0
625,20.871,PINKY,0,,,,,,,,0
626,20.904,PINKY,0,,,,,,,,0
627,20.937,PINKY,0,,,,,,,,0
628,20.971,PINKY,0,,,,,,,,0
629,21.004,PINKY,0,,,,,,,,0
630,21.037,PINKY,0,,,,,,,,0
631,21.071,PINKY,0,,,,,,,,0
632,21.104,PINKY,0,,,,,,,,0
633,21.138,PINKY,0,,,,,,,,0
634,21.172,PINKY,0,,,,,,,,0
635,21.205,PINKY,0,,,,,,,,0
636,21.238,PINKY,0,,,,,,,,0
637,21.286,PINKY,0,,,,,,,,0
638,21.305,PINKY,0,,,,,,,,0
639,21.338,PINKY,0,,,,,,,,0
640,21.372,PINKY,0,,,,,,,,0
