frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
327,10.935,PINKY,1,304.7,155.6,355.6,184,429.4,251.2,-0.2895,0
328,10.965,PINKY,1,304.7,149.8,355,180,429,250,-0.3081,0
329,10.993,PINKY,1,305.3,148.6,354.3,180.7,427.5,256,-0.3315,0
330,11.026,PINKY,1,305,155.1,353.2,184.7,424.5,261.4,-0.3183,0
331,11.061,PINKY,1,304.1,164.2,352.4,190,422.4,270.3,-0.2811,0
332,11.095,PINKY,1,302.4,180.6,351.8,200.9,420.3,276.6,-0.2304,0
333,11.13,PINKY,1,302.8,205.7,351.3,217.7,417.7,283.5,-0.1403,0
334,11.168,PINKY,1,302.9,227.5,349.3,230,413.6,285.7,-0.0289,0
335,11.198,PINKY,1,302.7,236.3,347.5,235.2,411.8,285.3,0.0142,0
336,11.226,PINKY,1,299,230.6,344.3,233,409.1,280.7,-0.0289,0
337,11.259,PINKY,1,292.1,221.3,337.3,225.8,404.2,269.5,-0.0487,0
338,11.295,PINKY,1,283.1,209.2,332.3,218,402,262,-0.091,0
339,11.328,PINKY,1,275.2,186.4,328.7,205,399.5,251.1,-0.201,0
340,11.364,PINKY,1,268,162.6,323.5,188.6,396.8,246.2,-0.2669,0
341,11.401,PINKY,1,261.1,146.2,319.9,177.8,393,247.3,-0.3165,0
342,11.432,PINKY,1,257.5,140.9,316.6,172.7,391.7,245.1,-0.3174,0
343,11.459,PINKY,1,255.9,143,313.6,172.9,388.9,249,-0.305,0
344,11.493,PINKY,1,254.4,151.5,311.5,179.1,385.5,258.3,-0.3015,0
345,11.527,PINKY,1,251.9,162.8,310.9,185.6,383.7,265.9,-0.2553,0
346,11.561,PINKY,1,251.6,194.1,310.1,201.6,380.3,273.8,-0.0879,0
347,11.597,PINKY,1,250.3,230.2,309.2,223,377.6,280.4,0.09,0
348,11.634,PINKY,1,247.7,248.4,308,236.4,376.7,280.9,0.1489,0
349,11.665,PINKY,1,247.8,250,306.2,238.9,376.9,283.1,0.1336,0
350,11.693,PINKY,1,247.1,244.3,305.1,236.1,375.8,280.4,0.0969,0
351,11.726,PINKY,1,246,234.5,304.7,229.4,376.4,272.8,0.058,0
352,11.761,PINKY,1,245.7,226.1,304.4,224,378.1,266.5,0.0239,0
353,11.795,PINKY,1,246.9,208.1,305,214.8,382.2,260.5,-0.0745,0
354,11.831,PINKY,1,249.3,191.7,306.9,205.5,386.4,257.1,-0.1551,0
355,11.868,PINKY,1,253.9,181.9,309.8,200.4,392.2,259.8,-0.2061,0
356,11.899,PINKY,1,260,181.4,313.1,200,395.5,264.8,-0.2084,0
357,11.926,PINKY,1,265.4,186.5,316.9,203.3,397.1,270.1,-0.1983,0
358,11.96,PINKY,1,271.9,193.6,322.6,209.6,399.9,280.9,-0.1998,0
359,11.994,PINKY,1,281,216.5,327.6,226.2,398.2,293.6,-0.1291,0
360,12.028,PINKY,1,286.7,245.4,330.8,244.7,400.3,300.8,0.0104,0
361,12.064,PINKY,1,293.3,271.6,333.2,259,396,304.4,0.1779,0
362,12.102,PINKY,1,297.4,283.8,335.3,265.9,397.2,309.6,0.2491,0
363,12.132,PINKY,1,300.6,282.7,337.5,267,403.1,307.9,0.2122,0
364,12.16,PINKY,1,304.5,276.6,340.3,263.9,408.1,305.1,0.1609,0
365,12.193,PINKY,1,308.5,266.3,343.9,257.7,411.2,296.3,0.1042,0
366,12.228,PINKY,1,313.1,250.9,349.4,251.7,413.5,287.9,-0.0091,0
367,12.261,PINKY,1,319.8,224.8,354.6,240.4,417.7,280.8,-0.1891,0
368,12.298,PINKY,1,330.3,197.8,361.3,226.5,423.4,272.9,-0.3502,0
369,12.335,PINKY,1,342.8,183.9,369.6,218.2,427.6,273.2,-0.4215,0
370,12.366,PINKY,1,354.5,180.6,378.9,216.5,433.6,274.3,-0.4561,0
371,12.393,PINKY,1,369.1,186.7,387.9,218.7,438.5,278.2,-0.4348,0
372,12.427,PINKY,1,385.4,197.4,399.1,224.2,447,285.5,-0.3778,0
373,12.461,PINKY,1,399.7,210.2,409.4,232.7,451.2,297,-0.3218,0
374,12.495,PINKY,1,408.7,233.7,413.3,238.2,449.7,304.5,-0.0576,0
375,12.531,PINKY,1,417.1,257.9,417.5,246.2,448.7,305.2,0.1647,0
376,12.568,PINKY,1,424.4,266.1,423.8,251,452.7,304.1,0.2051,0
377,12.599,PINKY,1,430.5,263.2,426.4,249.3,456.6,300,0.1779,0
378,12.627,PINKY,1,435.4,255.6,430.1,245,460.4,292.5,0.1306,0
379,12.66,PINKY,1,442.7,244,438.3,240.1,469.5,280.5,0.0538,0
380,12.695,PINKY,1,451.5,221.4,445,230.3,471.5,272.8,-0.1194,0
381,12.728,PINKY,1,459.4,202,449.3,221,477.8,266,-0.2394,0
382,12.764,PINKY,1,467.9,189.4,454.6,215.4,480.5,262.3,-0.3284,0
383,12.802,PINKY,1,476.6,185.9,458.8,211.9,486.6,266.6,-0.3351,0
384,12.833,PINKY,1,482.8,190,463.2,212.7,493.4,271.5,-0.2927,0
385,12.86,PINKY,1,489.2,196.7,466.7,215.2,494.7,279.9,-0.2343,0
386,12.893,PINKY,1,491.9,210.5,470.5,220.3,492.6,288.9,-0.125,0
387,12.928,PINKY,1,490.4,237.3,473.3,232,491.4,296.5,0.0665,0
388,12.962,PINKY,1,488.7,259.6,473.5,244.5,488.5,302.9,0.1781,0
389,12.997,PINKY,1,487.5,272.1,473.6,251.8,487.9,302.8,0.2242,0
390,13.035,PINKY,1,488.6,275.5,473.6,252.5,488,302.8,0.2635,0
391,13.066,PINKY,1,488.8,271.9,473.8,250.1,487.6,296.6,0.2514,0
392,13.093,PINKY,1,488.5,264.8,474.4,247.2,488.5,289.2,0.221,0
393,13.127,PINKY,1,488.2,256.2,475,244,493.3,285,0.1582,0
394,13.162,PINKY,1,488.2,238.3,474.8,238.9,493.5,280.1,-0.009,0
395,13.195,PINKY,1,488,221,473.9,232.8,490.9,275.3,-0.1535,0
396,13.231,PINKY,1,488,205.6,473.4,226,491.1,271.1,-0.2587,0
397,13.268,PINKY,1,489.1,199,473.4,222,497,272.3,-0.2969,0
398,13.3,PINKY,1,491.8,202.8,475.1,222.5,500,280.2,-0.2546,0
399,13.327,PINKY,1,496.2,211.6,477.7,225.8,500.5,289.6,-0.186,0
400,13.36,PINKY,1,500.6,233.6,481.3,233.2,501.2,301,0.0046,0
401,13.395,PINKY,1,503.1,263,481.9,247.4,496,312,0.1861,0
402,13.428,PINKY,1,505.9,282.7,483,259.9,492,309.8,0.2337,0
403,13.465,PINKY,1,508.5,288.7,483.5,266.1,493.2,309.6,0.2328,0
404,13.501,PINKY,1,510.6,282,485.8,262.7,501.5,306.1,0.2214,0
405,13.533,PINKY,1,511.2,273,487.7,258.4,503.7,296.4,0.1926,0
406,13.56,PINKY,1,512,258.8,489.4,253.6,514.4,288.9,0.066,0
407,13.593,PINKY,1,512.4,226.8,488.7,238.1,513.8,277.4,-0.1343,0
408,13.629,PINKY,1,513.7,195.8,489.5,221.6,515.1,265.6,-0.3084,0
409,13.662,PINKY,1,516.1,172.2,490.3,207.6,517.7,261,-0.429,0
410,13.698,PINKY,1,518.1,159.1,491.7,199.8,519.7,257.7,-0.4909,0
411,13.736,PINKY,1,520.7,158.8,492.8,198.4,521.2,261.9,-0.4805,0
412,13.766,PINKY,1,521.4,168.5,493.9,200.7,525,270.5,-0.382,0
413,13.793,PINKY,1,522.7,179.8,495.9,207.2,526.4,282.7,-0.3259,0
414,13.827,PINKY,1,523.9,204.3,499,218.1,520.1,292.8,-0.1728,0
415,13.862,PINKY,1,524.6,226.8,499.8,229.3,517.1,294.4,-0.0293,0
416,13.895,PINKY,1,525.8,234.2,500.6,233.5,520,292.8,0.0079,0
417,13.931,PINKY,1,526.8,228.1,501.4,231.3,525.3,287.7,-0.0377,0
418,13.968,PINKY,1,527.7,217.3,500.9,225.4,524.7,275.6,-0.0901,0
419,14,PINKY,1,527.7,191.7,501.2,213,527.3,260.5,-0.2464,0
420,14.027,PINKY,1,527.4,159.7,502,196.9,530.1,247.6,-0.4271,0
421,14.06,PINKY,1,527.6,129.5,501.9,177.7,529.8,239.9,-0.5305,0
422,14.095,PINKY,1,526.8,110.1,500.7,164.2,528.3,235.5,-0.5763,0
423,14.129,PINKY,1,526.4,101.4,499.8,158.2,526.9,235.1,-0.6023,0
424,14.165,PINKY,1,525.7,105.8,499.8,160.7,528,242.4,-0.5877,0
425,14.202,PINKY,1,524.4,121,500.3,169.3,523.8,250.8,-0.5624,0
426,14.233,PINKY,1,522.9,132.7,499.9,175.7,521.7,260.2,-0.5076,0
427,14.261,PINKY,1,522.3,154.7,499,185.4,516.5,267.2,-0.3535,0
428,14.294,PINKY,1,520.8,175.7,497.8,196.2,513.6,271.7,-0.2203,0
429,14.329,PINKY,1,517.9,178.8,496.8,200.5,513.3,272.7,-0.2464,0
430,14.362,PINKY,1,515.1,175.4,495.2,200.3,511.6,267,-0.2848,0
431,14.398,PINKY,1,510,166,493.1,194.8,514.8,256.7,-0.3242,0
432,14.435,PINKY,1,503.8,150.3,491.2,187.3,510.9,247.3,-0.4133,0
433,14.467,PINKY,1,497,127.2,488.8,174.6,516.1,238.8,-0.4945,0
434,14.494,PINKY,1,492.3,107.2,485,162.8,513.5,232.4,-0.5718,0
435,14.528,PINKY,1,486.7,91,478.2,152.3,508,231.6,-0.6096,0
436,14.562,PINKY,1,478.7,84.6,471.1,147.9,502.2,232.2,-0.6294,0
437,14.596,PINKY,1,470.3,88.3,465.9,150.5,497.7,239.3,-0.6281,0
438,14.632,PINKY,1,462,99.2,459.6,157.8,491.5,249.5,-0.6112,0
439,14.669,PINKY,1,455.9,117.3,455.8,168.3,485.2,259.2,-0.5798,0
440,14.7,PINKY,1,452,146.6,453,183.9,478.3,264.7,-0.4353,0
441,14.728,PINKY,1,447.3,167.8,450.1,195.1,479.2,268.9,-0.3067,0
442,14.761,PINKY,1,440.2,174,447,200.1,476.6,269.8,-0.2999,0
443,14.796,PINKY,1,439,171.7,443.8,196.4,475.5,261.5,-0.2801,0
444,14.83,PINKY,1,431.7,159.9,440.2,191.7,475.5,256.2,-0.3528,0
445,14.865,PINKY,1,421.2,146.4,435.8,185.7,471.7,249,-0.4081,0
446,14.902,PINKY,1,412.8,121.3,428.8,171.1,474.7,239.9,-0.4837,0
447,14.934,PINKY,1,404.4,98.4,422.9,159.4,470.8,235.9,-0.5848,0
448,14.961,PINKY,1,397.6,87.6,416.9,151.3,465.4,232.6,-0.5911,0
449,14.994,PINKY,1,390,86.3,411.4,150.1,462.1,238.9,-0.6097,0
450,15.029,PINKY,1,382.2,98.2,407.4,155.3,459.1,245.9,-0.5685,0
451,15.063,PINKY,1,379.4,110,403.8,162.8,451.2,256.5,-0.5615,0
452,15.098,PINKY,1,371.5,143.2,399.7,181.3,445.6,266.6,-0.4407,0
453,15.135,PINKY,1,369.6,180.4,395.7,200.6,443,272.1,-0.2309,0
454,15.167,PINKY,1,363.6,197,391.9,209.7,440.2,273.7,-0.1455,0
455,15.194,PINKY,1,352.7,195.2,387.2,210.6,435.9,272,-0.1807,0
456,15.228,PINKY,1,338.8,182.7,379.6,204.8,432.2,261.7,-0.2459,0
457,15.263,PINKY,1,328.4,171.5,371.5,198.6,429.8,255.2,-0.2932,0
458,15.296,PINKY,1,319.5,153.2,365.6,191.5,429.2,251.9,-0.3878,0
459,15.332,PINKY,1,312.4,132,359.6,180.4,424.9,248.2,-0.4681,0
460,15.369,PINKY,1,306.9,122.4,355.2,172.9,421.1,249.2,-0.4892,0
461,15.4,PINKY,1,303.8,122.3,352,171.5,420.1,250.2,-0.4913,0
462,15.427,PINKY,1,298.2,130.5,350.4,175.5,414.6,258.6,-0.487,0
463,15.461,PINKY,1,293.7,146.4,348.2,183.2,409.8,269.5,-0.4124,0
464,15.495,PINKY,1,294.3,181.7,347.3,201.7,405.6,274.6,-0.2468,0
465,15.53,PINKY,1,292.9,213.2,346,219.3,403.2,279,-0.0735,0
466,15.565,PINKY,1,290.8,225.7,344.4,227.9,402.1,279,-0.0269,0
467,15.603,PINKY,1,289,221.7,341.4,228.1,404.3,280.1,-0.076,0
468,15.634,PINKY,1,286.6,211.2,340.1,222.4,402,270.6,-0.1297,0
469,15.661,PINKY,1,284.3,202,338.2,216.4,402.9,261,-0.1612,0
470,15.695,PINKY,1,282.1,177.6,337.5,204.4,401.8,255.9,-0.2969,0
471,15.729,PINKY,1,283.6,157.2,338.3,190.6,405.6,251.6,-0.3531,0
472,15.763,PINKY,1,287,147.6,340.1,183.2,407.6,249.1,-0.3898,0
473,15.799,PINKY,1,291.9,151.6,342.4,184.2,409.2,251,-0.3766,0
474,15.836,PINKY,1,303.5,162,346.3,188.2,412.4,253,-0.307,0
475,15.867,PINKY,1,311.3,179.2,349.2,193,407.4,255.4,-0.1736,0
476,15.894,PINKY,1,321.1,210.3,349.4,197.5,408.7,259.5,0.1526,0
477,15.928,PINKY,1,329.4,237.8,350.3,201.5,408.7,265.7,0.4256,0
478,15.963,PINKY,1,333.8,245.4,351.5,201.6,409.7,254.7,0.5329,0
479,15.996,PINKY,1,334.7,240.3,350.4,200.4,406.4,248.1,0.4917,0
480,16.032,PINKY,1,333.7,230.7,350.7,198.1,408.7,238.1,0.4225,0
481,16.069,PINKY,1,336.5,221.6,352.7,193.8,408.7,233.7,0.3715,0
482,16.106,PINKY,1,339.1,205.2,355.4,184.5,411.5,228.9,0.2448,0
483,16.138,PINKY,1,342.3,188.6,357.9,176.9,413.6,227.4,0.1355,0
484,16.171,PINKY,1,347.1,179,360.2,174.8,416.5,229.8,0.0515,0
485,16.205,PINKY,1,351.1,181.9,364.1,178.8,418.5,236,0.0394,0
486,16.239,PINKY,1,354.7,191.9,366.2,183.4,414.8,246.3,0.1162,0
487,16.272,PINKY,1,360.4,214.5,365.7,191.7,415.7,256.8,0.2761,0
488,16.306,PINKY,1,361,244.4,366.8,201,418,261,0.5339,0
489,16.339,PINKY,1,359.2,258.2,367.9,206.3,418,262.1,0.6213,0
490,16.372,PINKY,1,358.5,257.8,367.5,209.1,420.6,261,0.6198,0
491,16.405,PINKY,1,356.8,250,366,206.1,417,250.4,0.5481,0
492,16.438,PINKY,1,354.5,241.5,364.6,202.4,413.2,239.6,0.5145,0
493,16.472,PINKY,1,353.1,227.2,364.2,197.3,413,234.6,0.4002,0
494,16.505,PINKY,1,351.9,204.7,364.4,188,413.1,229.9,0.2052,0
495,16.538,PINKY,1,350.8,186.7,364.5,178.7,414.7,225.2,0.0963,0
496,16.572,PINKY,1,350.6,176.2,364.3,173.5,414.2,226.4,0.0325,0
497,16.605,PINKY,1,351,175.9,364.9,174.3,415.9,231.7,0.0204,0
498,16.638,PINKY,1,351.1,183.1,364.7,178.6,415,237,0.058,0
499,16.672,PINKY,1,349.7,193.2,364,184.1,413.7,247.3,0.1216,0
500,16.706,PINKY,1,348.7,218.7,362.9,191.2,409.9,253.7,0.3576,0
501,16.738,PINKY,1,347.7,242.3,362,197.1,411.9,258.6,0.5333,0
502,16.772,PINKY,1,345.6,252.9,360.2,201.8,411.9,259.5,0.6201,0
503,16.806,PINKY,1,342.1,250.4,356.6,202.4,411,254.3,0.5993,0
504,16.839,PINKY,1,336.8,244.1,350.7,201,400.5,246.5,0.5647,0
505,16.872,PINKY,1,330.1,236.7,345.3,199.3,397.6,237.7,0.5032,0
506,16.906,PINKY,1,324.6,223.1,342.4,196.5,398.3,234.9,0.3424,0
507,16.939,PINKY,1,320.6,205.9,341.1,190.1,398.7,226.4,0.1931,0
508,16.972,PINKY,1,318.4,192.3,339.1,183.5,394.4,227,0.1074,0
509,17.005,PINKY,1,315.6,187.5,338.3,180.7,395.4,228,0.0856,0
510,17.039,PINKY,1,313.2,192,337.2,183.3,391,234.7,0.1134,0
511,17.072,PINKY,1,309.6,200.9,333.8,186.9,387.5,243.4,0.1943,0
512,17.106,PINKY,1,306.9,220.6,330.7,194,388.7,251.7,0.3521,0
513,17.139,PINKY,1,303,244.4,327.2,201,385.9,258.7,0.5339,0
514,17.172,PINKY,1,297.5,259.6,322.9,206,380.4,257.2,0.6354,0
515,17.205,PINKY,1,292.3,264.2,316.5,209.2,373.1,258.1,0.6716,0
516,17.239,PINKY,1,285.1,261.4,313.3,207.8,371.4,251.7,0.6799,0
517,17.272,PINKY,1,275.1,254.2,308.5,207.2,367.1,248.9,0.6333,0
518,17.305,PINKY,1,265.9,248.3,304,207.1,361.9,241.4,0.585,0
519,17.339,PINKY,1,258.1,238.7,299.4,205.3,358,239.3,0.4646,0
520,17.372,PINKY,1,252.4,227.5,294.8,203.2,353.8,237.6,0.3395,0
521,17.406,PINKY,1,247.4,221.8,290.3,201.6,352.1,235.8,0.2738,0
522,17.439,PINKY,1,243.6,222.8,287.3,202.6,347.3,239.3,0.2966,0
523,17.472,PINKY,1,239,228.2,282.5,206.8,341.8,250,0.3067,0
524,17.505,PINKY,1,232.7,240.4,277.7,214.4,336.7,258.1,0.3841,0
525,17.539,PINKY,1,226.2,259.2,273.3,220.2,333.6,261.7,0.5425,0
526,17.572,PINKY,1,222,273.5,268.4,224.1,331.3,262.3,0.6363,0
527,17.605,PINKY,1,221.1,280.1,265.6,227.2,331.2,264.8,0.6804,0
528,17.639,PINKY,1,219.4,279.7,264.8,227.5,333.5,263.3,0.6933,0
529,17.673,PINKY,1,218.8,273.7,265.7,226.7,335.1,257.9,0.656,0
530,17.706,PINKY,1,218.5,267,265.9,223.2,335.2,248.9,0.5835,0
531,17.739,PINKY,1,218.1,250.3,267.1,216.2,340.1,236.1,0.4489,0
532,17.773,PINKY,1,218.8,228.3,267.8,204.8,341.8,231.7,0.2912,0
533,17.805,PINKY,1,220,208.5,269,194.3,344.8,228.3,0.1716,0
534,17.839,PINKY,1,222.1,195.5,270.8,186.8,347.2,225.8,0.1055,0
535,17.873,PINKY,1,224.9,189.9,273.2,184.8,349.6,228.6,0.0621,0
536,17.906,PINKY,1,230.6,196.3,275.8,186.9,350.6,233.3,0.1154,0
537,17.939,PINKY,1,234.3,205.6,279.1,193.1,352.7,244,0.1758,0
538,17.973,PINKY,1,238,219.8,281,203.7,348.5,257.5,0.2327,0
539,18.006,PINKY,1,241.6,248.6,282.3,216.1,351.4,266.9,0.4533,0
540,18.04,PINKY,1,246.2,277.6,284.5,230.2,353.4,279.5,0.6317,0
541,18.073,PINKY,1,251.4,294,285.3,241.1,353.7,281.4,0.6895,0
542,18.106,PINKY,1,254.9,299.9,286.3,242.5,356.9,280.5,0.7543,0
543,18.139,PINKY,1,257.7,296.4,288.1,238.6,359.2,269.2,0.7724,0
544,18.173,PINKY,1,260.3,286.4,291,233.7,361.2,262.7,0.7166,0
545,18.206,PINKY,1,263.5,277.8,294.7,229.9,365,256,0.6815,0
546,18.239,PINKY,1,266.7,256,300.9,222,371.1,248,0.4708,0
547,18.273,PINKY,1,271.7,230.1,307.2,208.9,377.4,241,0.2561,0
548,18.306,PINKY,1,280.1,212.4,313.4,199.1,382,240.6,0.1608,0
549,18.34,PINKY,1,291.2,203.4,319.6,193.7,386,239.3,0.1196,0
550,18.373,PINKY,1,301.1,201.7,327.1,193.9,390.8,242.7,0.1011,0
551,18.406,PINKY,1,309.6,208,333,198.6,396.2,248.3,0.1296,0
552,18.44,PINKY,1,316.6,217.9,335.3,203.9,394.4,261.6,0.1983,0
553,18.473,PINKY,1,324.1,237,336.8,211.3,398.1,271.7,0.3426,0
554,18.507,PINKY,1,332.3,263.9,342.1,220.3,403.3,277.5,0.588,0
555,18.54,PINKY,1,342.3,290.3,347.7,231,406.6,285.8,0.8128,0
556,18.573,PINKY,1,350.5,304.4,354.7,237,416.3,289.3,0.9235,0
557,18.606,PINKY,1,359.9,305.2,362.5,240.2,426.4,289.4,0.8553,0
558,18.64,PINKY,1,367.4,300,371.8,236.2,429.9,274.1,0.8663,0
559,18.673,PINKY,1,376.5,290.5,377.7,231.8,426.3,270.2,0.7887,0
560,18.706,PINKY,1,385.3,280.2,385.1,227.3,430.9,261.5,0.7069,0
561,18.739,PINKY,1,398.3,262.1,393.2,218.9,429,255.3,0.5702,0
562,18.773,PINKY,1,408.8,244.7,403.5,210.7,437,247.9,0.4564,0
563,18.807,PINKY,1,418.1,232.7,412.8,204.9,445.4,246.7,0.3799,0
564,18.84,PINKY,1,426.1,233.3,419.8,204.3,452.2,250.4,0.3935,0
565,18.873,PINKY,1,434.6,240.3,422.3,207.5,451.2,263.9,0.4247,0
566,18.906,PINKY,1,437.8,247.5,421.3,210.8,455.8,274.5,0.4468,0
567,18.94,PINKY,1,438.7,266.7,421.2,217.5,456.6,269.2,0.6657,0
568,18.973,PINKY,1,444,289.4,423.9,227.4,456.8,280.9,0.7859,0
569,19.006,PINKY,1,450.2,302,427.2,232.6,449.6,280,0.8187,0
570,19.04,PINKY,1,455.1,301.6,432.8,233.2,457.4,281.1,0.8287,0
571,19.074,PINKY,1,459.7,293.4,436.3,230.5,466.7,275.3,0.7513,0
572,19.107,PINKY,1,462.4,284.5,440.3,226.5,470.2,267.9,0.6817,0
573,19.14,PINKY,1,468.8,266.5,444.7,215.7,467.4,257.9,0.6118,0
574,19.173,PINKY,1,475.6,243.3,450.9,206.5,474,251.6,0.435,0
575,19.207,PINKY,1,481.7,227.8,456.9,200.2,481.9,246.2,0.3019,0
576,19.24,PINKY,1,487.5,218.9,461.2,197.6,488,247.6,0.2429,0
577,19.273,PINKY,1,490.3,221.1,463.8,195.1,489.8,247,0.2982,0
578,19.307,PINKY,1,493.2,228.7,463.5,194.2,485.9,258.6,0.3717,0
579,19.34,PINKY,1,493.7,236.9,464,197.7,480.2,264.5,0.4568,0
580,19.373,PINKY,1,494.4,253.2,465.2,204.9,478.8,274.6,0.6021,0
581,19.407,PINKY,1,497.9,275.4,465.5,215.9,474.6,275.8,0.7378,0
582,19.44,PINKY,1,499.6,289.4,465.4,224.2,470.1,277.5,0.7737,0
583,19.474,PINKY,1,501.2,294.3,466,227.2,473.1,276,0.7697,0
584,19.507,PINKY,1,501.4,289.2,466.5,225,480.1,275.6,0.7118,0
585,19.54,PINKY,1,500.5,281.4,467.2,221.2,482.3,270.2,0.689,0
586,19.574,PINKY,1,501.4,270.8,467.4,214.5,484.5,260.3,0.6334,0
587,19.607,PINKY,1,502.1,254.5,467.9,203.9,485.2,252.6,0.5486,0
588,19.641,PINKY,1,504.5,235.4,468.6,195.3,488.8,246.2,0.4231,0
589,19.673,PINKY,1,507.1,222.3,470.5,190.1,493.7,243.8,0.3479,0
590,19.707,PINKY,1,510.1,217.3,473.1,188.7,496.4,244,0.3063,0
591,19.74,PINKY,1,513,219.5,475.7,188.3,502.7,250.4,0.344,0
592,19.773,PINKY,1,516,227.9,478,192.6,500.4,261.4,0.3942,0
593,19.807,PINKY,1,520,238.3,481.5,200.5,494.1,274.1,0.4457,0
594,19.84,PINKY,1,527.3,263.7,483.7,215.3,484.7,276.7,0.5701,0
595,19.873,PINKY,1,536.1,292,487.5,231.2,482.9,281.4,0.6834,0
596,19.907,PINKY,1,542.4,306.8,490.6,241.4,484,278.3,0.6442,0
597,19.94,PINKY,1,547.4,307,493.2,243.2,490.8,284,0.6905,0
598,19.974,PINKY,1,553.9,299.4,494.1,240.5,490,278.6,0.6716,0
599,20.007,PINKY,1,557.2,291.9,494.9,235.4,494,278.9,0.647,0
600,20.04,PINKY,1,560,286.2,494.2,230.8,495.7,271.8,0.6155,0
601,20.074,PINKY,1,559.8,274.4,491.6,223,494.6,265.9,0.5637,0
602,20.106,PINKY,1,554.8,256.7,484.3,209,488.8,258.7,0.4931,0
603,20.14,PINKY,1,544.3,235.7,462.7,195.6,466,252,0.3858,0
604,20.174,PINKY,1,513.7,212.6,431.2,180.8,451.8,249.4,0.2872,0
605,20.207,PINKY,1,464.4,186.9,396,176.9,437.5,247,0.098,0
606,20.24,PINKY,1,392.6,169.8,347.4,173.3,399.7,243,-0.0321,0
607,20.273,PINKY,1,300.6,157.4,284.7,171.3,361.6,254.5,-0.1231,0
608,20.307,PINKY,1,146.4,144.8,222.3,177.2,296.6,268.3,-0.3142,0
609,20.34,PINKY,0,,,,,,,,0
610,20.371,PINKY,0,,,,,,,,0
611,20.404,PINKY,0,,,,,,,,0
612,20.438,PINKY,0,,,,,,,,0
613,20.471,PINKY,0,,,,,,,,0
614,20.504,PINKY,0,,,,,,,,0
615,20.538,PINKY,0,,,,,,,,0
616,20.571,PINKY,0,,,,,,,,0
617,20.604,PINKY,0,,,,,,,,0
618,20.638,PINKY,0,,,,,,,,0
619,20.671,PINKY,0,,,,,,,,0
620,20.705,PINKY,0,,,,,,,,0
621,20.737,PINKY,0,,,,,,,,0
622,20.771,PINKY,0,,,,,,,,0
623,20.804,PINKY,0,,,,,,,,0
624,20.838,PINKY,0,,,,,,,,0
625,20.871,PINKY,0,,,,,,,,0
626,20.904,PINKY,0,,,,,,,,0
627,20.937,PINKY,0,,,,,,,,0
628,20.971,PINKY,0,,,,,,,,0
629,21.004,PINKY,0,,,,,,,,0
630,21.037,PINKY,0,,,,,,,,0
631,21.071,PINKY,0,,,,,,,,0
632,21.104,PINKY,0,,,,,,,,0
633,21.138,PINKY,0,,,,,,,,0
634,21.172,PINKY,0,,,,,,,,0
635,21.205,PINKY,0,,,,,,,,0
636,21.238,PINKY,0,,,,,,,,0
637,21.286,PINKY,0,,,,,,,,0
638,21.305,PINKY,0,,,,,,,,0
639,21.338,PINKY,0,,,,,,,,0
640,21.372,PINKY,0,,,,,,,,0
