frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
311,10.39,MIDDLE,1,1011.6,496.4,931.3,206.6,991.1,325.8,2.0585,0
312,10.424,MIDDLE,1,1013.2,497.9,937.4,209.2,1008.0,338.5,1.8852,0
313,10.457,MIDDLE,1,1014.9,499.7,941.5,213.2,1006.1,348.8,1.8681,0
314,10.49,MIDDLE,1,1015.9,503.4,945.5,222.5,998.3,365.8,1.8553,0
315,10.523,MIDDLE,1,1016.0,504.5,945.8,229.8,981.0,377.1,1.7824,0
316,10.557,MIDDLE,1,1015.0,501.4,945.9,240.6,970.7,388.7,1.6915,0
317,10.59,MIDDLE,1,1012.0,503.9,944.9,248.3,967.5,382.1,1.6442,0
318,10.623,MIDDLE,1,1004.7,504.7,937.0,257,940.7,369.1,1.8343,0
319,10.656,MIDDLE,1,988.9,507.9,925.5,264.6,932.5,390.3,1.6127,0
320,10.69,MIDDLE,1,961.9,506.1,905.1,266.5,915.6,380.2,1.7605,0
321,10.724,MIDDLE,1,921.5,504.6,894.0,265.1,914.1,374.3,1.648,0
322,10.756,MIDDLE,1,884.4,502.8,879.0,263.1,897.0,365.4,1.6572,0
323,10.79,MIDDLE,1,864.5,501.8,870.1,260.8,889.5,367,1.6446,0
324,10.824,MIDDLE,1,859.3,498.3,862.9,257.8,878.2,338.2,1.9201,0
325,10.856,MIDDLE,1,859.2,495.5,863.1,256.5,888.6,352.8,1.8207,0
326,10.89,MIDDLE,1,862.8,495.8,866.6,255.6,902.6,359.6,1.7691,0
327,10.924,MIDDLE,1,864.8,497.8,873.6,254.6,910.8,373.8,1.5363,0
328,10.957,MIDDLE,1,867.7,498.4,879.0,252,924.1,350.8,1.7485,0
329,10.989,MIDDLE,1,873.1,498.2,891.7,250.1,934.3,375.3,1.5612,0
330,11.023,MIDDLE,1,877.9,497.3,913.9,247.6,948.4,388.3,1.48,0
331,11.057,MIDDLE,1,885.3,497,927.7,244.7,936.9,404.4,1.3739,0
332,11.09,MIDDLE,1,891.4,497,935.8,249.3,928.5,416.6,1.4688,0
333,11.123,MIDDLE,1,898.4,503.2,939.4,257.4,923.0,404.9,1.6044,0
334,11.156,MIDDLE,1,890.8,515.7,925.9,263,924.7,385.6,1.7452,0
335,11.191,MIDDLE,1,876.3,511.9,909.5,266.3,924.5,397.2,1.6745,0
336,11.224,MIDDLE,1,868.7,497.4,887.4,268.1,906.2,384.5,1.5334,0
337,11.256,MIDDLE,1,859.8,496,875.9,271.3,904.4,387.9,1.5333,0
338,11.29,MIDDLE,1,846.1,495,864.1,275.4,901.1,384.8,1.5951,0
339,11.324,MIDDLE,1,841.4,497.4,855.3,275.2,896.6,378.9,1.597,0
340,11.357,MIDDLE,1,839.1,497.4,851.3,272.2,893.1,376.1,1.572,0
341,11.39,MIDDLE,1,839.7,499.4,852.4,269.2,896.4,360.8,1.6691,0
342,11.423,MIDDLE,1,840.0,498.8,858.9,261.9,906.1,357.3,1.5075,0
343,11.457,MIDDLE,1,847.0,499,864.5,247.8,907.3,379.6,1.4812,0
344,11.49,MIDDLE,1,857.3,498.3,877.8,237.5,915.0,370,1.573,0
345,11.523,MIDDLE,1,875.6,499,897.4,232.7,925.1,377.6,1.6088,0
346,11.557,MIDDLE,1,890.9,500.2,917.4,231.5,927.9,387.4,1.5359,0
347,11.59,MIDDLE,1,896.0,503.3,936.4,237.8,946.3,398.7,1.5966,0
348,11.623,MIDDLE,1,902.3,504.6,947.4,243.7,947.5,417.9,1.5249,0
349,11.657,MIDDLE,1,903.7,504.7,948.0,262.1,950.8,421.8,1.5802,0
350,11.69,MIDDLE,1,903.6,508,940.7,262,937.9,415.1,1.4717,0
351,11.723,MIDDLE,1,896.5,511.9,929.3,265.6,906.9,427.6,1.4576,0
352,11.756,MIDDLE,1,879.7,510.2,888.4,264.6,872.9,412.3,1.5231,0
353,11.79,MIDDLE,1,825.6,507.4,851.3,264.2,853.1,404.2,1.4669,0
354,11.823,MIDDLE,1,769.8,504.4,814.6,256.1,823.7,350.6,1.7363,0
355,11.857,MIDDLE,1,705.5,506,775.8,249,819.9,362.8,1.7382,0
356,11.89,MIDDLE,1,645.3,509,743.5,244.8,823.8,403.4,1.4103,0
357,11.923,MIDDLE,1,597.9,510.6,721.6,241.9,831.7,385.3,1.4873,0
358,11.957,MIDDLE,1,562.6,511.6,691.8,240.5,811.2,369.3,1.5343,0
359,11.99,MIDDLE,1,524.1,509.6,662.5,243.2,772.1,367.9,1.5076,0
360,12.023,MIDDLE,1,473.2,509.2,633.4,245.7,771.5,375,1.4462,0
361,12.057,MIDDLE,1,415.0,521.4,612.9,246.4,741.3,335.5,1.7191,0
362,12.09,MIDDLE,0,,,,,,,,0
363,12.14,MIDDLE,1,400.5,511,524.7,285.8,634.5,277.4,1.4164,0
364,12.166,MIDDLE,1,360.1,503.8,511.5,289.1,646.3,302,1.3669,0
365,12.223,MIDDLE,1,322.6,489.4,499.2,293.6,632.7,312.9,1.1725,0
366,12.257,MIDDLE,1,324.9,489.8,489.6,294.9,627.0,311.3,1.1932,0
367,12.291,MIDDLE,1,332.3,495.1,487.5,292.3,633.5,300.6,1.2132,0
368,12.323,MIDDLE,1,323.9,487.2,489.4,287,647.3,302.9,1.1759,0
369,12.356,MIDDLE,1,315.0,466.2,495.9,279.3,666.4,304.7,1.0832,0
370,12.391,MIDDLE,1,336.2,486.8,521.1,271.5,669.9,302.1,1.2362,0
371,12.423,MIDDLE,1,352.3,506.9,534.5,266.7,670.2,298.4,1.3847,0
372,12.457,MIDDLE,1,370.4,524.4,537.4,268.5,665.8,304.8,1.4931,0
373,12.49,MIDDLE,1,365.0,508.8,529.2,272.4,648.0,302.6,1.279,0
374,12.523,MIDDLE,0,,,,,,,,0
375,12.574,MIDDLE,1,412.2,471.6,515.7,317.1,585.4,274.2,1.1177,0
376,12.596,MIDDLE,1,412.2,472.5,510.4,314.7,658.2,276.9,1.2052,0
377,12.623,MIDDLE,1,411.6,470.9,505.7,302.8,655.4,307.8,0.9932,0
378,12.657,MIDDLE,1,407.0,476,506.7,277.4,674.1,328.9,1.0597,0
379,12.691,MIDDLE,1,407.5,483.2,508.0,266.7,655.4,328.1,1.1438,0
380,12.723,MIDDLE,1,412.5,481.6,509.6,260.1,652.8,317.3,1.237,0
381,12.757,MIDDLE,1,428.3,480.7,511.2,260.2,635.6,321.7,1.2628,0
382,12.79,MIDDLE,1,450.0,477.5,514.1,256.1,627.4,319.2,1.3089,0
383,12.823,MIDDLE,1,464.0,476.5,520.1,255.1,633.8,326.8,1.3491,0
384,12.857,MIDDLE,1,475.6,475.6,527.0,254,652.9,327.5,1.428,0
385,12.89,MIDDLE,1,490.2,475.3,536.7,254,641.9,340.3,1.4494,0
386,12.923,MIDDLE,1,502.9,471.1,543.3,252.1,671.3,331.6,1.7193,0
387,12.957,MIDDLE,1,518.7,466.6,550.5,252.8,668.2,339.7,1.562,0
388,12.991,MIDDLE,1,536.5,461.7,557.3,253.5,661.5,337,1.7596,0
389,13.023,MIDDLE,1,547.2,454.3,563.3,251.9,679.3,330.3,1.7095,0
390,13.058,MIDDLE,1,564.8,451,569.0,250.5,667.8,328.2,1.7162,0
391,13.09,MIDDLE,1,575.8,451.3,576.4,248.1,663.8,323.2,1.843,0
392,13.124,MIDDLE,1,581.8,449.3,581.1,244.8,667.4,312.9,1.9558,0
393,13.157,MIDDLE,1,582.2,449.7,585.4,246,655.6,313.9,2.0084,0
394,13.191,MIDDLE,1,580.3,450.8,588.0,247.7,654.2,317.3,2.0183,0
395,13.223,MIDDLE,1,580.5,451.7,590.9,248.8,667.6,327.5,1.8692,0
396,13.257,MIDDLE,1,575.8,451.1,592.0,251.5,680.1,329.5,1.8289,0
397,13.291,MIDDLE,1,575.4,452.4,595.8,254.5,688.8,336.4,1.6555,0
398,13.324,MIDDLE,1,574.1,452.8,598.5,255.5,701.0,329.7,1.614,0
399,13.357,MIDDLE,1,575.3,452.7,603.8,255.8,699.6,325,1.5861,0
400,13.391,MIDDLE,1,577.3,451.8,609.9,255.6,710.3,320.6,1.5487,0
401,13.423,MIDDLE,1,580.6,449.5,615.3,255.4,707.7,312,1.5694,0
402,13.457,MIDDLE,1,584.9,448.5,620.1,254.3,705.1,313.1,1.5948,0
403,13.491,MIDDLE,1,585.4,447,620.8,254.2,701.0,314.2,1.755,0
404,13.523,MIDDLE,1,586.2,448.2,617.4,255.5,695.1,318.8,1.8107,0
405,13.557,MIDDLE,1,585.7,450.4,613.6,259.4,677.2,320.1,1.8557,0
406,13.591,MIDDLE,1,584.3,453.5,608.2,262.3,672.7,321.3,1.8609,0
407,13.624,MIDDLE,1,582.7,453.7,602.4,264,672.0,322,1.9123,0
408,13.658,MIDDLE,1,578.9,452.6,593.9,264.7,671.3,314.8,1.6886,0
409,13.691,MIDDLE,1,579.6,453.4,589.5,264.5,666.9,311.1,1.6611,0
410,13.724,MIDDLE,1,580.0,454.2,588.1,262,665.0,312.4,1.6808,0
411,13.757,MIDDLE,1,581.0,452.6,591.6,259,679.2,302.1,1.8079,0
412,13.791,MIDDLE,1,581.7,453.5,594.9,257.5,672.0,313.7,1.4885,0
413,13.824,MIDDLE,1,585.0,449.8,605.0,252.8,684.2,320.3,1.6383,0
414,13.857,MIDDLE,1,593.3,447.5,620.1,246,686.7,324.8,1.7792,0
415,13.89,MIDDLE,1,605.2,446.8,631.2,238.8,677.3,326.4,1.7442,0
416,13.924,MIDDLE,1,615.4,447.5,638.9,235,684.3,328.7,1.8071,0
417,13.957,MIDDLE,1,621.0,447,643.0,233.8,684.2,328.3,1.8607,0
418,13.991,MIDDLE,1,623.7,445.6,641.1,235.4,675.6,337.4,1.8154,0
419,14.024,MIDDLE,1,621.9,443.6,637.0,237.7,666.1,338,1.8267,0
420,14.057,MIDDLE,1,617.1,442,632.3,239.7,655.7,336,1.8553,0
421,14.091,MIDDLE,1,609.5,439.1,627.0,241.5,645.8,341.5,1.7873,0
422,14.124,MIDDLE,1,591.5,437.5,617.4,244.3,635.6,347.2,1.7733,0
423,14.157,MIDDLE,1,576.3,436.3,608.2,247.5,636.3,343.2,1.8259,0
424,14.191,MIDDLE,1,565.0,434.5,596.4,250.9,634.6,338.5,1.8666,0
425,14.224,MIDDLE,1,556.2,434,587.5,254.4,636.4,338.7,1.8296,0
426,14.257,MIDDLE,1,552.9,434.1,583.4,258.6,640.3,344,1.8021,0
427,14.291,MIDDLE,1,536.0,426.1,574.4,263.2,632.1,338.7,1.797,0
428,14.324,MIDDLE,1,538.6,425.9,569.0,269.4,635.3,338.2,1.8581,0
429,14.357,MIDDLE,1,536.1,426.7,564.5,274.9,628.4,339.8,1.7726,0
430,14.391,MIDDLE,1,523.6,424.2,558.7,279.6,636.8,339.8,1.7084,0
431,14.425,MIDDLE,1,527.9,427.1,560.9,279.1,637.3,341.1,1.4912,0
432,14.457,MIDDLE,1,530.0,427.8,561.5,279.6,628.6,343.9,1.716,0
433,14.491,MIDDLE,1,531.7,426,561.2,279.6,629.7,339.5,1.8024,0
434,14.524,MIDDLE,1,533.9,425.9,563.4,279.2,636.9,342.8,1.7291,0
435,14.558,MIDDLE,1,536.0,424.9,566.2,278.3,631.2,342.5,1.7619,0
436,14.591,MIDDLE,1,539.4,422.7,570.5,277.1,638.1,339.6,1.7702,0
437,14.625,MIDDLE,1,544.0,420.1,576.8,275.7,640.4,339.9,1.7216,0
438,14.657,MIDDLE,1,548.6,417.8,583.0,274.2,645.8,344.8,1.5901,0
439,14.691,MIDDLE,1,554.0,417.1,589.2,272.9,648.7,351.8,1.5072,0
440,14.724,MIDDLE,1,559.4,417.2,592.3,271.5,651.6,348.7,1.5243,0
441,14.757,MIDDLE,1,561.6,418.4,594.4,271.4,650.4,353.7,1.5192,0
442,14.791,MIDDLE,1,561.5,418.7,594.2,271.8,652.0,351.8,1.5665,0
443,14.825,MIDDLE,1,561.1,418.7,593.7,273.1,653.8,349.7,1.6403,0
444,14.857,MIDDLE,1,560.2,419.6,592.3,274.5,649.9,349.5,1.6563,0
445,14.891,MIDDLE,1,559.5,419.9,591.6,275.7,652.5,347.5,1.6935,0
446,14.924,MIDDLE,1,559.6,420.1,592.9,277,657.2,346.6,1.7272,0
447,14.958,MIDDLE,1,560.1,420.3,594.9,278.8,665.0,341.6,1.8096,0
448,14.991,MIDDLE,1,560.2,419.9,598.1,281.6,663.3,346.3,1.7862,0
449,15.025,MIDDLE,1,559.7,419.8,600.5,284.3,670.9,344.1,1.7795,0
450,15.057,MIDDLE,1,560.0,420.6,603.0,286,662.2,351.1,1.6205,0
451,15.092,MIDDLE,1,558.5,420.6,601.0,287.6,660.5,342.6,1.8413,0
452,15.125,MIDDLE,1,557.1,421.3,599.0,289.1,647.5,356.3,1.5406,0
453,15.158,MIDDLE,1,556.8,420.2,595.5,290.1,649.3,348,1.7706,0
454,15.191,MIDDLE,1,554.5,420.7,590.7,290.2,645.2,353.8,1.5812,0
455,15.225,MIDDLE,1,553.6,420.7,586.9,289.4,650.1,352.6,1.5902,0
456,15.258,MIDDLE,1,553.3,419.5,587.4,288.1,652.6,351.3,1.5506,0
457,15.291,MIDDLE,1,555.0,418.9,589.3,287.3,658.1,348.6,1.6347,0
458,15.324,MIDDLE,1,557.6,419.8,593.8,286.9,671.7,353.7,1.5752,0
459,15.357,MIDDLE,1,564.8,418.6,603.8,286.4,684.8,352.9,1.5545,0
460,15.391,MIDDLE,1,578.6,416.4,616.9,285.5,700.5,352.7,1.5048,0
461,15.425,MIDDLE,1,601.3,413.1,632.7,284.4,700.2,356.6,1.4188,0
462,15.457,MIDDLE,1,624.0,410.5,645.0,283.4,710.1,346.2,1.5297,0
463,15.491,MIDDLE,1,655.7,410.3,664.6,282.4,721.6,351.8,1.4979,0
464,15.525,MIDDLE,1,683.5,411.1,684.6,281.8,730.9,352.1,1.5102,0
465,15.558,MIDDLE,1,706.5,413.2,705.8,282.1,738.5,361.1,1.4798,0
466,15.591,MIDDLE,1,721.6,415.3,722.1,282.1,748.2,365.2,1.4496,0
467,15.625,MIDDLE,1,730.8,416.7,732.8,282.1,754.8,364.9,1.4941,0
468,15.658,MIDDLE,1,732.3,417.4,735.1,280.8,752.5,358.3,1.5244,0
469,15.691,MIDDLE,1,729.9,418.4,732.1,279.6,750.8,356.3,1.5832,0
470,15.725,MIDDLE,1,728.5,419,728.7,277.9,744.8,352.2,1.5936,0
471,15.758,MIDDLE,1,727.9,418.7,727.0,275.5,743.2,347.3,1.6569,0
472,15.792,MIDDLE,1,728.6,419,727.0,273.2,743.5,347.6,1.665,0
473,15.825,MIDDLE,1,729.6,418.9,728.6,269.7,746.6,343.7,1.7093,0
474,15.857,MIDDLE,1,731.1,418.6,733.4,266,755.5,338.9,1.758,0
475,15.891,MIDDLE,1,732.9,418.3,742.3,264.7,764.5,340.8,1.7821,0
476,15.925,MIDDLE,1,735.6,418.5,753.1,265.3,776.5,344.2,1.7774,0
477,15.958,MIDDLE,1,738.0,419.2,767.2,267.7,792.1,349.1,1.7472,0
478,15.991,MIDDLE,1,739.7,419.8,776.4,268.8,789.5,346.3,1.7681,0
479,16.025,MIDDLE,1,739.4,419.3,776.7,270.1,774.1,351.3,1.6777,0
480,16.058,MIDDLE,1,739.5,419.9,770.0,271.3,768.6,352.8,1.736,0
481,16.091,MIDDLE,1,737.7,419.2,762.2,272.8,753.3,350.9,1.7649,0
482,16.125,MIDDLE,1,735.1,419,749.3,274,744.7,351.2,1.7039,0
483,16.159,MIDDLE,1,731.5,419.5,734.4,274.9,735.9,352.3,1.7143,0
484,16.191,MIDDLE,1,725.8,419.5,722.3,275.8,731.2,350.6,1.7586,0
485,16.225,MIDDLE,1,719.3,420.1,712.4,278.1,724.1,353.3,1.7525,0
486,16.258,MIDDLE,1,714.6,420.3,707.1,282,720.9,358.9,1.7364,0
487,16.292,MIDDLE,1,711.5,421.1,704.5,285.5,718.0,366.2,1.6316,0
488,16.325,MIDDLE,1,712.2,421.9,705.7,288.6,723.9,372,1.5585,0
489,16.359,MIDDLE,1,713.5,421,709.2,290.4,734.4,369.6,1.5463,0
490,16.391,MIDDLE,1,715.5,420.3,712.9,291.8,737.0,369.3,1.5468,0
491,16.425,MIDDLE,1,717.4,420.1,716.2,293.2,742.1,369.5,1.5507,0
492,16.458,MIDDLE,1,718.6,420,720.9,295.1,744.1,371.7,1.5407,0
493,16.492,MIDDLE,1,720.6,420.2,726.2,297,746.6,374.8,1.4862,0
494,16.525,MIDDLE,1,722.8,420.7,730.9,298,749.5,374,1.4707,0
495,16.558,MIDDLE,1,724.6,420.7,733.8,298,749.1,373.2,1.4383,0
496,16.591,MIDDLE,1,724.8,421.5,734.0,298.2,746.9,372.8,1.4843,0
497,16.625,MIDDLE,1,723.4,422.2,733.0,298.3,743.6,373.1,1.4772,0
498,16.658,MIDDLE,1,720.9,423,731.4,299.3,739.5,375.3,1.4841,0
499,16.691,MIDDLE,1,716.3,423.7,729.5,300.1,734.7,375.2,1.4865,0
500,16.725,MIDDLE,1,711.7,424,727.6,301.7,730.9,382.8,1.4121,0
501,16.758,MIDDLE,1,707.2,425.2,726.4,305.2,733.9,385.6,1.4471,0
502,16.791,MIDDLE,1,704.6,426.7,725.5,309.8,731.8,385.8,1.4723,0
503,16.825,MIDDLE,1,704.4,427,725.3,314,732.4,386.1,1.4269,0
504,16.858,MIDDLE,1,706.5,427.5,725.8,317.2,733.8,390.3,1.3637,0
505,16.892,MIDDLE,1,709.4,428.5,727.9,320.8,741.7,392,1.3531,0
506,16.925,MIDDLE,1,713.2,430.7,729.6,322.7,747.5,391.2,1.3938,0
507,16.959,MIDDLE,1,716.0,433.2,730.7,323.3,747.6,387.3,1.4342,0
508,16.991,MIDDLE,1,719.6,435.4,732.1,323.3,753.0,383.4,1.5373,0
509,17.025,MIDDLE,1,721.6,437.8,734.0,321.4,757.8,386.9,1.4068,0
510,17.059,MIDDLE,1,723.7,439.8,736.2,319.6,758.5,387.2,1.404,0
511,17.091,MIDDLE,1,726.2,440.5,738.2,317.9,758.0,384.6,1.4528,0
512,17.125,MIDDLE,1,728.0,441.6,739.7,314.6,756.5,385.8,1.3967,0
513,17.159,MIDDLE,1,729.7,441.9,741.5,311.7,755.1,389.1,1.3751,0
514,17.191,MIDDLE,1,734.9,441.1,744.1,310.6,757.7,394.1,1.3552,0
515,17.225,MIDDLE,1,745.3,440.9,749.1,310.7,772.4,397.9,1.2982,0
516,17.259,MIDDLE,1,761.2,440.5,755.3,313,783.1,400.7,1.3523,0
517,17.291,MIDDLE,1,779.8,440.4,763.1,315.3,789.4,399.1,1.3086,0
518,17.326,MIDDLE,1,794.3,440,769.9,316.3,786.7,404.2,1.2066,0
519,17.359,MIDDLE,1,801.3,441.9,773.8,317.5,786.2,402.4,1.2727,0
520,17.392,MIDDLE,1,800.0,442.5,776.0,317.7,780.8,400.6,1.2541,0
521,17.425,MIDDLE,1,797.5,443.7,776.1,318.4,781.4,398.4,1.2802,0
522,17.459,MIDDLE,1,793.1,444,773.2,317.6,776.7,392.8,1.2988,0
523,17.492,MIDDLE,1,790.1,443.7,770.5,316.1,772.2,392.8,1.2662,0
524,17.525,MIDDLE,1,787.7,443.9,768.3,313.3,770.2,390,1.2991,0
525,17.559,MIDDLE,1,785.7,444.4,767.1,308.9,774.8,390.7,1.3033,0
526,17.592,MIDDLE,1,784.2,444.2,767.5,304.9,780.6,391.3,1.3201,0
527,17.625,MIDDLE,1,784.2,444.3,770.9,301.1,800.0,394.1,1.3073,0
528,17.659,MIDDLE,1,785.3,444.9,778.8,295.9,807.2,386.6,1.3771,0
529,17.692,MIDDLE,1,788.3,444.5,790.3,290.7,818.0,382.3,1.4252,0
530,17.725,MIDDLE,1,791.0,444.5,799.0,286.9,816.3,381.4,1.478,0
531,17.759,MIDDLE,1,796.0,444.7,803.4,287.7,813.4,386.8,1.4715,0
532,17.792,MIDDLE,1,795.6,446.6,801.4,290,812.2,388.8,1.5251,0
533,17.825,MIDDLE,1,792.8,447,794.8,293.7,799.2,385.1,1.66,0
534,17.859,MIDDLE,1,788.6,447.4,788.3,298.4,788.6,385.4,1.6342,0
535,17.892,MIDDLE,1,785.8,447.8,779.0,301.2,782.3,392,1.4845,0
536,17.926,MIDDLE,1,781.8,446.9,773.8,301.4,780.0,391.2,1.4333,0
537,17.959,MIDDLE,1,780.8,446.2,771.1,300.9,778.5,392.7,1.3847,0
538,17.992,MIDDLE,1,780.8,444.4,771.7,299.8,783.2,391.2,1.3426,0
539,18.025,MIDDLE,1,781.5,442.7,773.8,298.3,797.1,388.4,1.3498,0
540,18.059,MIDDLE,1,784.0,442.9,776.6,295.4,802.8,381.4,1.397,0
541,18.092,MIDDLE,1,787.2,443.2,781.5,292.9,810.1,383.3,1.431,0
542,18.126,MIDDLE,1,792.6,443.8,787.8,292.1,809.3,385.5,1.435,0
543,18.159,MIDDLE,1,796.0,444.2,791.9,293.1,803.2,386.7,1.4508,0
544,18.192,MIDDLE,1,795.3,446,792.2,292.2,797.7,387.9,1.4391,0
545,18.226,MIDDLE,1,793.5,448.1,790.3,292.6,795.7,384,1.5255,0
546,18.259,MIDDLE,1,792.8,449.2,787.6,292,790.2,384.1,1.5046,0
547,18.293,MIDDLE,1,792.0,449.4,784.4,290.8,787.4,383.3,1.491,0
548,18.326,MIDDLE,1,790.3,450,780.7,289.6,782.0,386.3,1.4608,0
549,18.359,MIDDLE,1,788.7,450.3,778.5,288.9,786.9,385.3,1.4995,0
550,18.393,MIDDLE,1,788.0,450.8,778.3,288.4,792.1,387,1.4603,0
551,18.426,MIDDLE,1,788.6,450,778.8,287.3,793.1,387.6,1.4185,0
552,18.459,MIDDLE,1,790.4,448.8,780.7,286.9,798.6,385.8,1.4542,0
553,18.492,MIDDLE,1,793.3,447.9,784.1,287.2,801.4,383.8,1.4817,0
554,18.525,MIDDLE,1,799.8,447.6,788.7,287.8,804.3,382.2,1.4965,0
555,18.559,MIDDLE,1,807.8,448,793.8,289.3,807.7,384.5,1.4969,0
556,18.592,MIDDLE,1,813.1,448.4,797.9,291.1,805.2,392.4,1.4235,0
557,18.625,MIDDLE,1,815.7,448,798.9,292.6,801.4,396.5,1.3816,0
558,18.66,MIDDLE,1,813.6,448.7,798.5,293.1,795.3,393.9,1.396,0
559,18.692,MIDDLE,1,809.5,448.8,796.4,293.7,792.0,396.5,1.3779,0
560,18.726,MIDDLE,1,798.3,449,793.0,296.1,787.2,398.5,1.4032,0
561,18.759,MIDDLE,1,783.9,448.6,787.7,298.2,777.3,392.3,1.4099,0
562,18.792,MIDDLE,1,776.2,448.8,783.7,299.4,773.2,394.9,1.4012,0
563,18.826,MIDDLE,1,772.7,448.1,781.2,301.5,773.6,393.1,1.4541,0
564,18.859,MIDDLE,1,772.2,447.8,780.0,302.5,775.2,392.7,1.4399,0
565,18.892,MIDDLE,1,773.0,447.2,780.8,303.2,780.4,394.9,1.381,0
566,18.926,MIDDLE,1,774.5,446.7,782.8,303.5,783.9,394.6,1.3835,0
567,18.959,MIDDLE,1,778.6,446.8,786.6,304.3,793.6,400.4,1.3682,0
568,18.993,MIDDLE,1,785.6,446.9,791.2,304.3,804.6,397.3,1.3796,0
569,19.026,MIDDLE,1,792.0,448.6,795.9,304.1,803.8,393.7,1.4228,0
570,19.06,MIDDLE,1,794.6,449.5,796.5,303.9,795.0,390.4,1.438,0
571,19.093,MIDDLE,1,794.7,449.4,794.3,302.8,789.8,387.7,1.4269,0
572,19.126,MIDDLE,1,793.1,450.7,791.1,302.5,783.2,390.2,1.4472,0
573,19.159,MIDDLE,1,790.6,451.1,785.5,302.1,773.9,388.4,1.4264,0
574,19.193,MIDDLE,1,788.3,451.9,777.7,302.8,767.3,384,1.5515,0
575,19.226,MIDDLE,1,783.9,452.5,770.0,304.4,767.7,390,1.5753,0
576,19.259,MIDDLE,1,781.2,452.6,763.9,306.1,770.5,393.6,1.5219,0
577,19.293,MIDDLE,1,779.8,453,762.5,307.6,771.9,386.1,1.6222,0
578,19.326,MIDDLE,1,780.6,452.4,764.6,310,779.8,382.6,1.692,0
579,19.359,MIDDLE,1,783.2,452.2,767.4,312,785.7,382.9,1.6972,0
580,19.393,MIDDLE,1,788.0,451.7,770.2,311.5,788.0,379.8,1.6849,0
581,19.426,MIDDLE,1,794.3,451.4,773.2,311.3,792.4,385.3,1.5746,0
582,19.459,MIDDLE,1,802.8,451.1,777.1,310.5,795.3,387.1,1.5359,0
583,19.493,MIDDLE,1,806.2,450.2,779.4,309.9,791.3,386.6,1.5363,0
584,19.526,MIDDLE,1,805.9,450.7,780.8,309.4,797.5,389.6,1.4689,0
585,19.56,MIDDLE,1,803.7,451.6,782.0,308.8,795.4,383.3,1.5843,0
586,19.593,MIDDLE,1,804.7,451.1,787.4,308.5,808.5,384.3,1.5143,0
587,19.626,MIDDLE,1,813.6,450.6,795.0,306.7,818.6,388,1.4129,0
588,19.66,MIDDLE,1,840.3,451,807.8,303.7,829.4,395.5,1.3218,0
589,19.693,MIDDLE,1,880.7,451.8,832.0,301.4,854.4,390.3,1.3804,0
590,19.726,MIDDLE,1,929.8,452.3,854.1,298.8,870.7,403,1.2044,0
591,19.759,MIDDLE,1,985.0,453.9,877.5,296.5,884.8,405.9,1.2287,0
592,19.793,MIDDLE,1,1040.2,452.2,894.9,296.1,894.7,408.7,1.1704,0
593,19.826,MIDDLE,1,1072.7,451.3,913.4,296.4,911.1,410.1,1.1747,0
594,19.86,MIDDLE,1,1085.4,450.8,922.8,295.7,914.6,411.7,1.1408,0
595,19.893,MIDDLE,1,1087.0,450,929.4,295.6,920.2,403.8,1.2107,0
596,19.926,MIDDLE,1,1077.2,449.7,933.1,296.1,925.0,405.8,1.2195,0
597,19.96,MIDDLE,1,1066.2,450.8,932.4,295.1,922.9,411.5,1.172,0
598,19.993,MIDDLE,1,1061.8,453.2,934.4,294.1,937.0,407.3,1.2345,0
599,20.026,MIDDLE,1,1059.5,453.3,932.9,291,933.6,402,1.2344,0
600,20.06,MIDDLE,1,1067.5,455,934.2,285.5,923.4,402.7,1.2301,0
601,20.093,MIDDLE,1,1073.8,455.1,943.9,282.7,927.1,396.6,1.3149,0
602,20.126,MIDDLE,1,1079.3,455.6,953.6,280.4,932.9,386.6,1.3762,0
603,20.16,MIDDLE,1,1082.0,460.2,962.4,279.9,923.7,391.2,1.4092,0
604,20.193,MIDDLE,1,1087.6,460.8,964.5,279.7,903.9,390.8,1.3442,0
605,20.226,MIDDLE,1,1101.5,457.4,954.7,280.4,887.1,398,1.2513,0
606,20.26,MIDDLE,1,1107.5,448.3,949.3,281.1,871.9,395,1.217,0
607,20.293,MIDDLE,1,1114.5,439.8,936.2,282.9,853.9,393.9,1.1311,0
608,20.326,MIDDLE,1,1107.3,437.1,921.9,286,847.3,391.8,1.1291,0
609,20.36,MIDDLE,1,1101.8,434.9,912.8,291.3,850.3,395.1,1.1115,0
610,20.393,MIDDLE,1,1097.0,436.1,906.2,294.6,847.4,397.9,1.0921,0
611,20.426,MIDDLE,1,1091.8,437.7,904.5,296.7,850.3,399.4,1.0944,0
612,20.46,MIDDLE,1,1082.9,440.7,905.7,297.2,853.8,395.6,1.1281,0
613,20.493,MIDDLE,1,1083.7,441.8,910.7,296.6,864.2,394,1.139,0
614,20.527,MIDDLE,1,1086.9,437.4,913.7,295.4,863.1,394.6,1.079,0
615,20.56,MIDDLE,1,1084.7,438.4,916.9,293.4,867.9,392.5,1.0705,0
616,20.593,MIDDLE,1,1074.6,443.3,920.2,289.8,879.5,393,1.1041,0
617,20.626,MIDDLE,1,1069.8,454.5,925.1,285,892.5,390.8,1.2026,0
618,20.66,MIDDLE,1,1058.6,465.1,932.0,281.3,896.5,388.6,1.4457,0
