frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
317,10.602,MIDDLE,1,756.4,458.3,662.7,294,547.5,366.3,1.078,0
318,10.633,MIDDLE,1,749.8,459,657,293.5,545.7,371.3,1.0747,0
319,10.661,MIDDLE,1,738.1,460.4,648.8,293.5,531.7,376.7,1.0996,0
320,10.694,MIDDLE,1,720.8,461.2,636.2,293.9,510.2,377.6,1.1729,0
321,10.729,MIDDLE,1,693.5,461.9,617.9,293.7,505.8,373.7,1.2162,0
322,10.763,MIDDLE,1,655.3,460.5,594.4,293.2,481.7,366.1,1.3731,0
323,10.799,MIDDLE,1,606.8,461.2,568.5,292.5,478.9,362.6,1.337,0
324,10.834,MIDDLE,1,560.5,464.2,533.9,290.2,447.1,373.5,1.4017,0
325,10.866,MIDDLE,1,519.8,468.1,503.8,288.6,436.5,376.3,1.4351,0
326,10.894,MIDDLE,1,484.7,470.6,476.2,288,414.1,369.8,1.5884,0
327,10.928,MIDDLE,1,450.4,474.1,447,288,392.9,376.6,1.5236,0
328,10.962,MIDDLE,1,418.4,476.9,427.8,287.2,376.6,377,1.5957,0
329,10.996,MIDDLE,1,390.7,478,409.5,286.7,357.9,382.5,1.5424,0
330,11.032,MIDDLE,1,370.2,478.2,394.4,286.6,356.2,381.4,1.5978,0
331,11.069,MIDDLE,1,350.2,476.5,387,285.7,350.3,391,1.5106,0
332,11.1,MIDDLE,1,339.4,475,379.1,285.5,347.9,400.5,1.4226,0
333,11.128,MIDDLE,1,329.7,474.6,376.6,284.1,347.3,400.6,1.4352,0
334,11.161,MIDDLE,1,317.8,473.7,373.6,281.8,339.3,396.5,1.4299,0
335,11.196,MIDDLE,1,308.9,472.6,368.2,278.7,331.6,392.3,1.4316,0
336,11.23,MIDDLE,1,303.4,472,360.4,277.1,330,395.6,1.4005,0
337,11.266,MIDDLE,1,300.2,471.4,357.6,275.2,330.5,397.1,1.4022,0
338,11.302,MIDDLE,1,301.6,470.7,358.6,274.2,335.2,395.1,1.4522,0
339,11.334,MIDDLE,1,306.2,469.9,361.9,274.3,340.8,393.5,1.4991,0
340,11.361,MIDDLE,1,312,468.1,365.9,275.5,350.8,388.4,1.5691,0
341,11.394,MIDDLE,1,319.5,467.3,370.8,277,367,385.9,1.6244,0
342,11.43,MIDDLE,1,338.4,466.8,380.4,278.7,380.3,381.9,1.6604,0
343,11.464,MIDDLE,1,366,465.2,396.9,281.3,391.1,381.4,1.7284,0
344,11.499,MIDDLE,1,398.2,462.7,418,285.1,408.5,383,1.7059,0
345,11.537,MIDDLE,1,433.1,460.4,438.2,288.4,431,387.8,1.6025,0
346,11.567,MIDDLE,1,459.4,459.3,453.2,289.3,439.7,382.4,1.6219,0
347,11.594,MIDDLE,1,485.8,456.9,467.9,289.8,446.1,385.3,1.5582,0
348,11.628,MIDDLE,1,516.9,454.9,489.8,289.4,450.4,377.8,1.604,0
349,11.663,MIDDLE,1,545,454.9,512.2,291.3,449.6,383.1,1.5312,0
350,11.697,MIDDLE,1,581.3,449.4,533.4,294.2,447,382.7,1.3958,0
351,11.733,MIDDLE,1,624.2,441.3,552.6,298.1,459.5,385.7,1.2039,0
352,11.771,MIDDLE,1,651,440.2,567.6,301.2,478.4,384.7,1.1909,0
353,11.8,MIDDLE,1,674.4,439.4,582.8,303.6,497.9,385.2,1.1855,0
354,11.828,MIDDLE,1,690.4,441.8,596.6,305.1,513.4,387.8,1.1938,0
355,11.862,MIDDLE,1,707.2,443.5,612.5,305.9,527.3,385.6,1.1902,0
356,11.895,MIDDLE,1,724.3,445.2,622.2,305.9,530.7,381.9,1.1792,0
357,11.93,MIDDLE,1,737.9,447.3,629.7,306.2,535.2,381.6,1.1922,0
358,11.966,MIDDLE,1,741.8,448.9,633.5,309.7,534.3,376.1,1.1649,0
359,12.001,MIDDLE,1,742.3,450.4,637.7,309.1,535.5,380.7,1.2347,0
360,12.034,MIDDLE,1,741,451.9,634,309.9,530.1,378.3,1.2166,0
361,12.062,MIDDLE,1,738.8,451.9,631.3,310.2,526.1,378.2,1.2287,0
362,12.095,MIDDLE,1,734.1,451.2,626.7,311.1,520.7,378.8,1.1611,0
363,12.13,MIDDLE,1,727.9,450.3,622.3,310.7,515.2,382.1,1.1461,0
364,12.163,MIDDLE,1,723.1,449.8,620.1,309.3,515.1,386.9,1.1771,0
365,12.199,MIDDLE,1,709.6,448.9,613.5,308,510.8,394,1.1922,0
366,12.235,MIDDLE,1,683.8,446.4,602.4,305.9,496.2,383.8,1.2264,0
367,12.267,MIDDLE,1,673.3,437.4,584.5,305.6,478.4,388.8,1.0807,0
368,12.293,MIDDLE,1,653,431,568.1,305.8,464.7,388.1,1.0681,0
369,12.327,MIDDLE,1,609.5,434.5,541.6,303.8,456.3,381,1.1583,0
370,12.361,MIDDLE,1,568.9,436.7,518.2,301.8,438.2,386.9,1.2128,0
371,12.395,MIDDLE,1,537.2,439.1,503.4,299.8,417.3,379.3,1.3024,0
372,12.43,MIDDLE,1,505.9,440.2,480.1,298.9,400.7,395.9,1.1977,0
373,12.465,MIDDLE,1,477.1,443,460.5,297.9,396.9,384.1,1.3088,0
374,12.501,MIDDLE,1,455.6,447.8,437.4,297.6,393.8,386.7,1.2917,0
375,12.534,MIDDLE,1,436.5,449.7,418.7,296,383.9,387.1,1.3318,0
376,12.562,MIDDLE,1,416.2,452.1,402.3,294.1,367.6,390.3,1.3207,0
377,12.595,MIDDLE,1,400.5,453.7,389.9,292.9,361.8,393.7,1.3326,0
378,12.63,MIDDLE,1,395.2,457.1,385.8,292.7,368.3,388.4,1.4252,0
379,12.664,MIDDLE,1,393,458.3,383.9,291,369.9,388.5,1.3959,0
380,12.699,MIDDLE,1,391.8,460.2,386.3,289.7,378.8,388.4,1.4431,0
381,12.735,MIDDLE,1,391.2,461.2,387.9,289.4,375.8,394,1.4388,0
382,12.768,MIDDLE,1,390.5,461.6,388,290,375.1,393.6,1.4544,0
383,12.794,MIDDLE,1,390.9,462.3,389.1,290.7,377.9,394.4,1.4589,0
384,12.827,MIDDLE,1,391.7,462.9,391.3,292,379.6,394.5,1.4755,0
385,12.861,MIDDLE,1,394.8,463,394.8,293.8,388.3,390.3,1.524,0
386,12.895,MIDDLE,1,400.5,463.3,400.1,294.8,397.9,386.5,1.5814,0
387,12.93,MIDDLE,1,409.3,463,411,296.1,406.1,391.5,1.5415,0
388,12.965,MIDDLE,1,431.3,462.7,424.5,297.2,421.8,391.1,1.5129,0
389,13.002,MIDDLE,1,458.5,461.5,445.8,297.3,443.7,394.6,1.4953,0
390,13.035,MIDDLE,1,488.3,460.6,467.2,296.7,462.7,393.8,1.47,0
391,13.062,MIDDLE,1,519.6,459.5,489.1,295.9,477,388.5,1.5306,0
392,13.096,MIDDLE,1,555.8,459,508.4,295.7,474.5,386.4,1.5289,0
393,13.13,MIDDLE,1,592.6,459.6,535,295.6,464.9,390.2,1.3969,0
394,13.164,MIDDLE,1,636.4,452.6,558,297.9,459,404.7,1.178,0
395,13.2,MIDDLE,1,656.4,451.2,574.2,301,478.7,394,1.1623,0
396,13.238,MIDDLE,1,674.2,452.9,594.8,304.3,506.2,391.8,1.1794,0
397,13.268,MIDDLE,1,694.7,454.5,608.2,306.6,512.7,386.7,1.0911,0
398,13.296,MIDDLE,1,711.1,455.2,625.3,306.4,529.1,383.2,1.1912,0
399,13.329,MIDDLE,1,727.2,455.9,637.4,306.3,537.1,380.4,1.1205,0
400,13.363,MIDDLE,1,742.3,457.4,646,306.2,542.9,376.6,1.1642,0
401,13.398,MIDDLE,1,748.7,457.9,650.2,307.2,548.2,378.1,1.0821,0
402,13.434,MIDDLE,1,752.1,458,652.7,308.1,549.7,380.6,1.0698,0
403,13.47,MIDDLE,1,754.1,458.6,652.7,307.8,546.3,379.3,1.0828,0
404,13.502,MIDDLE,1,753.4,457.6,653.5,306.9,542.3,375.7,1.1138,0
405,13.529,MIDDLE,1,751.4,457.2,650.4,306.3,543.2,381.4,1.1327,0
406,13.563,MIDDLE,1,747.5,457.3,645.5,306,530.8,378.2,1.1334,0
407,13.598,MIDDLE,1,741.5,456.5,640.5,305.1,525.9,384.9,1.1302,0
408,13.632,MIDDLE,1,736.6,456.4,633.5,303.1,518.4,387.1,1.1608,0
409,13.667,MIDDLE,1,720.9,455.4,620.1,301.7,506,387.4,1.1861,0
410,13.706,MIDDLE,1,700.4,455.6,606.1,299.7,494.6,379.9,1.236,0
411,13.735,MIDDLE,1,682.9,455.6,589.4,298.7,482.3,384.9,1.1596,0
412,13.761,MIDDLE,1,665.9,455.6,573.3,297.9,474.8,387.4,1.2078,0
413,13.794,MIDDLE,1,647.1,453.7,555.3,295.4,457.6,385.9,1.1875,0
414,13.828,MIDDLE,1,623.7,454,539.8,292.6,446.6,390.1,1.2104,0
415,13.863,MIDDLE,1,594.7,456,520.9,289,434.1,388.7,1.2534,0
416,13.897,MIDDLE,1,563.2,458.2,508.3,283.8,427.7,377.3,1.376,0
417,13.932,MIDDLE,1,536.6,460.1,485.1,282.3,411.8,386.1,1.3265,0
418,13.97,MIDDLE,1,507.4,462.2,465.5,281.1,406.4,381.9,1.3977,0
419,14.002,MIDDLE,1,487.4,462.6,445.4,281.6,397.3,383.6,1.4302,0
420,14.029,MIDDLE,1,468.7,464.3,435.7,281,398.2,387.8,1.395,0
421,14.063,MIDDLE,1,453.8,465,423.6,281.3,391.7,386.7,1.4202,0
422,14.097,MIDDLE,1,439.7,466.4,413.2,282,381.8,387.4,1.4343,0
423,14.132,MIDDLE,1,431.9,467.8,407.6,281.3,379.6,384.6,1.4549,0
424,14.167,MIDDLE,1,428.8,469.3,405.1,281.8,379.8,386.9,1.496,0
425,14.203,MIDDLE,1,426.1,471.2,405.5,283.4,384.9,387.6,1.483,0
426,14.235,MIDDLE,1,426.2,472.9,407.1,284.6,392.6,389.3,1.47,0
427,14.261,MIDDLE,1,426.1,475.4,408.9,287.2,395.5,396.7,1.511,0
428,14.294,MIDDLE,1,427.3,478.1,410.7,289.9,397.5,400.1,1.4278,0
429,14.328,MIDDLE,1,429.7,481.9,413.5,292.4,403.2,406.9,1.4039,0
430,14.363,MIDDLE,1,432.9,484.2,415.1,295.6,405,408.1,1.3902,0
431,14.398,MIDDLE,1,434.8,487.6,417.1,299.1,407.8,412.7,1.3926,0
432,14.432,MIDDLE,1,436.3,490.7,419.8,300.8,406.2,412,1.391,0
433,14.469,MIDDLE,1,440,493,423,300.9,410.1,412,1.3485,0
434,14.502,MIDDLE,1,444.1,495.4,426.6,300.6,415.8,409.9,1.4026,0
435,14.529,MIDDLE,1,448.5,497.5,431.5,299.7,420.7,404.7,1.4559,0
436,14.563,MIDDLE,1,456.4,499.1,439.1,299,429.8,408.6,1.4308,0
437,14.597,MIDDLE,1,464.1,502.3,448,298.3,437.1,416,1.4165,0
438,14.632,MIDDLE,1,472.9,504.9,455.6,298.7,442.6,418.3,1.4478,0
439,14.667,MIDDLE,1,482.4,506.2,463.4,298.5,448.6,418.1,1.4599,0
440,14.703,MIDDLE,1,495.3,505.4,472.7,298.7,460.6,407.5,1.531,0
441,14.735,MIDDLE,1,513.7,503.3,477.9,299.8,453.8,400.8,1.5954,0
442,14.761,MIDDLE,1,534.7,500.6,488.3,298.6,471.4,395.8,1.5393,0
443,14.794,MIDDLE,1,563.7,497.2,500.4,298.3,463.9,405.9,1.505,0
444,14.829,MIDDLE,1,595.3,494.9,509.8,298.1,447.5,417.9,1.3328,0
445,14.863,MIDDLE,1,621.3,493.4,518.8,298.4,426.1,409.6,1.3673,0
446,14.899,MIDDLE,1,643.6,484.1,539.7,298.6,444.9,385.9,1.3717,0
447,14.933,MIDDLE,1,661,479.3,559.9,298.6,467.2,387,1.1708,0
448,14.971,MIDDLE,1,677.9,473.7,567.8,299.8,458.7,379.4,1.1175,0
449,15.002,MIDDLE,1,676.7,468.6,573,301.5,473.6,373.1,1.0867,0
450,15.028,MIDDLE,1,674.4,464,575.7,302.8,475.9,368.6,1.0786,0
451,15.061,MIDDLE,1,675.4,457.1,577.3,304.8,478.4,373.6,1.042,0
452,15.095,MIDDLE,1,672.4,455.5,575.3,306.8,477.5,371.1,1.0408,0
453,15.13,MIDDLE,1,674.4,452.4,573.9,308.7,482.1,363.2,1.0625,0
454,15.165,MIDDLE,1,688,437.2,573.9,312.5,503.3,362.8,0.913,0
455,15.199,MIDDLE,1,683.5,449.5,572.1,312.2,503.2,366.2,1.1754,0
456,15.236,MIDDLE,1,675.1,458.7,578.4,315.6,511,357.9,1.7977,0
457,15.269,MIDDLE,1,677.6,441.6,579,319,497.5,357.9,1.2248,0
458,15.295,MIDDLE,1,668.5,442.2,576.4,321.1,487.7,361.1,1.1784,0
459,15.328,MIDDLE,1,644.3,440.3,569.4,321,474.9,361.8,1.0681,0
460,15.362,MIDDLE,1,633.8,435.2,561.8,320.7,496,353.6,0.9922,0
461,15.396,MIDDLE,1,636.4,441.8,556.9,318.4,490.5,347,1.1447,0
462,15.432,MIDDLE,0,,,,,,,,0
463,15.48,MIDDLE,1,659.4,397.5,556.8,304.2,462.4,356.9,0.974,0
464,15.505,MIDDLE,1,635.2,413.3,550.2,306.4,477.2,355.5,0.903,0
465,15.536,MIDDLE,1,632.6,426.4,545.8,307.5,470,357.8,1.0776,0
466,15.563,MIDDLE,0,,,,,,,,0
467,15.604,MIDDLE,1,645.5,401.9,542.8,293.9,447.1,356.2,1.0877,0
468,15.631,MIDDLE,1,620.4,418.4,535.7,297.3,450.8,375.1,0.9612,0
469,15.666,MIDDLE,1,602.8,431.7,525.6,298.2,438.5,378.3,1.093,0
470,15.702,MIDDLE,1,592.2,439.5,520.6,298.7,442.6,381.7,1.2165,0
471,15.738,MIDDLE,1,577.3,448.4,511.1,299.1,428.2,390.1,1.2724,0
472,15.769,MIDDLE,1,562.7,453.3,505.4,300.1,424.4,389.3,1.3455,0
473,15.797,MIDDLE,1,550.7,457.5,499.7,300.9,420.6,395.9,1.3414,0
474,15.831,MIDDLE,1,540.6,461.9,494,300.1,417,391.5,1.3785,0
475,15.865,MIDDLE,1,530.7,463.9,486.2,300.2,407.6,394.7,1.3824,0
476,15.899,MIDDLE,1,520.7,464.9,479.9,300,406.6,393.1,1.4163,0
477,15.936,MIDDLE,1,510.3,464.5,473.8,299.8,411.7,387.3,1.5117,0
478,15.972,MIDDLE,1,503.5,464.8,466.4,300.7,413.6,384.6,1.5887,0
479,16.003,MIDDLE,1,500,464.5,460.8,301.6,408.9,390.4,1.469,0
480,16.03,MIDDLE,1,496.5,464.8,458.1,302.5,407.1,386.4,1.5408,0
481,16.064,MIDDLE,1,493.5,465.1,455.3,303.4,404.6,389.6,1.4957,0
482,16.098,MIDDLE,1,492.1,464.4,454.6,305,405.3,385.6,1.5754,0
483,16.133,MIDDLE,1,491.3,463.9,454.8,305.7,403.9,392.9,1.4749,0
484,16.173,MIDDLE,1,491.6,463,457.1,305.7,405.1,395.1,1.4497,0
485,16.207,MIDDLE,1,494.7,462.4,459.4,306,407.6,397,1.4425,0
486,16.238,MIDDLE,1,499.3,461.6,462.9,305.8,417.3,391.2,1.4695,0
487,16.269,MIDDLE,1,513.3,460.7,472.6,305.8,408.6,387.9,1.4465,0
488,16.302,MIDDLE,1,537.4,458,484.5,307.1,413.4,391.8,1.3851,0
489,16.336,MIDDLE,1,570.3,450.5,503.5,309.1,425.7,385.6,1.3071,0
490,16.37,MIDDLE,1,597.5,445.2,523.7,311.7,444.9,382.4,1.1766,0
491,16.405,MIDDLE,1,629.8,444.8,545.1,313.5,476.5,370,1.2,0
492,16.441,MIDDLE,1,676.8,431.7,567,314.6,482.6,377.2,1.0389,0
493,16.474,MIDDLE,1,700.1,423.6,583,317.6,496.1,377.6,0.9166,0
494,16.508,MIDDLE,1,710.9,430,594.7,319.3,507.2,377.2,0.9409,0
495,16.541,MIDDLE,1,726.9,433.8,607,318.9,514.8,376.3,0.9832,0
496,16.575,MIDDLE,1,742.5,436.6,618.6,317.4,521.2,374.7,1.0124,0
497,16.607,MIDDLE,1,755.4,439.1,626.5,317.3,524.8,373.1,0.9796,0
498,16.641,MIDDLE,1,763.2,441.8,631.7,316.5,525,371,0.9911,0
499,16.675,MIDDLE,1,762.7,443.3,635,315.5,524.9,369.8,1.0114,0
500,16.708,MIDDLE,1,757.9,442.9,634.1,313.8,517.6,370,0.9881,0
501,16.741,MIDDLE,1,749.6,445.2,631.4,311.1,511.2,370.6,1.0895,0
502,16.774,MIDDLE,1,742.1,446.7,626.6,308,502.2,371.3,1.1345,0
503,16.808,MIDDLE,1,731,447.8,621,304.9,492.9,375.7,1.155,0
504,16.841,MIDDLE,1,707.8,448.4,611.7,303.1,482.2,382.5,1.1724,0
505,16.874,MIDDLE,1,676.3,446.8,590.5,302.1,467.5,376.8,1.1671,0
506,16.907,MIDDLE,1,647.8,446.4,570.2,301.3,457.4,375.1,1.1498,0
507,16.941,MIDDLE,1,624,445.3,548.7,301.6,451.7,375.2,1.1146,0
508,16.974,MIDDLE,1,592.6,447.8,521.8,299.2,425,381.8,1.2151,0
509,17.009,MIDDLE,1,565.4,450,505.7,297.4,416.3,383.8,1.2695,0
510,17.041,MIDDLE,1,535.8,450.8,486.7,295.7,390.7,382,1.2763,0
511,17.075,MIDDLE,1,506.1,451.1,467.4,294.1,379.8,382.7,1.2823,0
512,17.109,MIDDLE,1,482.7,453.3,452.3,291.3,379,378.2,1.391,0
513,17.142,MIDDLE,1,463.1,457.2,436.5,291.4,376.8,376.7,1.4608,0
514,17.175,MIDDLE,1,446.1,459.2,423.2,291.8,373.3,379.9,1.4512,0
515,17.207,MIDDLE,1,438.1,459.4,412.6,290.9,372.4,372.5,1.5639,0
516,17.242,MIDDLE,1,429.9,459,407.5,290.6,372.9,379.4,1.5254,0
517,17.275,MIDDLE,1,424.8,458.7,406.1,290.2,378.4,377,1.5689,0
518,17.308,MIDDLE,1,419.8,458.6,405.5,290,380.3,374.9,1.5775,0
519,17.342,MIDDLE,1,418.4,458.4,404.7,290.3,379.2,376,1.5771,0
520,17.375,MIDDLE,1,418.3,458.1,405.1,290.5,377.6,376.2,1.5815,0
521,17.408,MIDDLE,1,421.3,458.4,406.9,291.6,381,378.4,1.6059,0
522,17.442,MIDDLE,1,424.1,458.4,408.6,292.7,382.3,378.6,1.595,0
523,17.475,MIDDLE,1,427.5,457.7,410.7,293.7,384.2,377.3,1.6298,0
524,17.508,MIDDLE,1,431,457,413.6,294.2,388,378.5,1.6103,0
525,17.542,MIDDLE,1,434,456.1,417.7,295,390.3,379.1,1.6116,0
526,17.575,MIDDLE,1,438.1,455,424.2,295.5,393.8,377.9,1.6055,0
527,17.608,MIDDLE,1,444.1,454,430.9,296,392.4,373,1.6669,0
528,17.641,MIDDLE,1,450.4,453.2,437.1,296.8,394.5,373,1.6383,0
529,17.675,MIDDLE,1,457.9,453.6,442.7,297.6,395.5,375.5,1.6397,0
530,17.709,MIDDLE,1,464.9,453.9,450.3,298.7,399,379.5,1.588,0
531,17.743,MIDDLE,1,475.8,454.8,456.8,299.3,397.7,380.5,1.5524,0
532,17.775,MIDDLE,1,485,454.4,462,300.4,397.2,380.9,1.5506,0
533,17.809,MIDDLE,1,492.4,454.6,466.7,300.5,402.7,381.1,1.5228,0
534,17.842,MIDDLE,1,494.9,454.4,467.5,299.2,398.3,380.6,1.4851,0
535,17.875,MIDDLE,1,494.9,453.5,467.1,297.9,394.3,376.8,1.5013,0
536,17.908,MIDDLE,1,492.2,451.8,464.4,295.4,387,375.5,1.4847,0
537,17.942,MIDDLE,1,486.5,444.2,459.7,290.8,390.1,375.4,1.3854,0
538,17.975,MIDDLE,1,477.9,433.6,447.2,283.4,384.9,365.4,1.3505,0
539,18.008,MIDDLE,1,457.6,412.4,423.7,273.8,375,359.8,1.2117,0
540,18.042,MIDDLE,1,423.4,392.2,389.2,259.2,356.4,357.1,1.0928,0
541,18.075,MIDDLE,1,369.8,371.9,345.8,248.5,323.6,345.1,1.067,0
542,18.108,MIDDLE,1,299.2,361.7,297.1,219.3,266.1,327.5,1.0417,0
543,18.141,MIDDLE,1,213.9,328.2,235.1,200.2,225.7,322.7,0.8932,0
544,18.175,MIDDLE,1,125.1,250.4,163.4,164.5,170.4,313.7,0.4778,0
545,18.208,MIDDLE,1,-81.3,127.9,103.5,155.7,141,318.6,-0.1472,0
546,18.241,MIDDLE,0,,,,,,,,0
547,18.272,MIDDLE,0,,,,,,,,0
548,18.324,MIDDLE,0,,,,,,,,0
549,18.344,MIDDLE,0,,,,,,,,0
550,18.372,MIDDLE,0,,,,,,,,0
551,18.406,MIDDLE,0,,,,,,,,0
552,18.439,MIDDLE,0,,,,,,,,0
553,18.472,MIDDLE,0,,,,,,,,0
554,18.505,MIDDLE,0,,,,,,,,0
555,18.539,MIDDLE,0,,,,,,,,0
556,18.573,MIDDLE,0,,,,,,,,0
557,18.606,MIDDLE,0,,,,,,,,0
558,18.639,MIDDLE,0,,,,,,,,0
559,18.672,MIDDLE,0,,,,,,,,0
560,18.706,MIDDLE,0,,,,,,,,0
561,18.739,MIDDLE,0,,,,,,,,0
562,18.772,MIDDLE,0,,,,,,,,0
563,18.805,MIDDLE,0,,,,,,,,0
564,18.839,MIDDLE,0,,,,,,,,0
565,18.872,MIDDLE,0,,,,,,,,0
566,18.905,MIDDLE,0,,,,,,,,0
567,18.939,MIDDLE,0,,,,,,,,0
568,18.972,MIDDLE,0,,,,,,,,0
569,19.006,MIDDLE,0,,,,,,,,0
570,19.039,MIDDLE,0,,,,,,,,0
571,19.072,MIDDLE,0,,,,,,,,0
572,19.106,MIDDLE,0,,,,,,,,0
573,19.139,MIDDLE,0,,,,,,,,0
574,19.172,MIDDLE,0,,,,,,,,0
575,19.208,MIDDLE,0,,,,,,,,0
