frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
310,10.403,MIDDLE,1,1019.6,180.7,943.9,159.6,882.9,241.1,0.2212,0
311,10.436,MIDDLE,1,1019.9,170.3,941.6,156.8,875.7,237.9,0.1335,0
312,10.471,MIDDLE,1,1020.2,160.8,940.5,151.7,871.3,238.3,0.0838,0
313,10.504,MIDDLE,1,1017.3,148.2,938.4,148.2,863.6,240.8,0.0001,0
314,10.537,MIDDLE,1,1011.9,133.8,934.4,144.3,858.3,240.6,-0.0919,0
315,10.571,MIDDLE,1,999.6,119.3,927.6,140.8,851.7,242.4,-0.1838,0
316,10.604,MIDDLE,1,989.2,108.8,920.6,138.1,845.5,245.3,-0.2442,0
317,10.637,MIDDLE,1,985.7,99.6,914.6,135.9,842.7,249.4,-0.2911,0
318,10.67,MIDDLE,1,970.3,99.2,909.0,136.1,842.2,252.9,-0.2992,0
319,10.704,MIDDLE,1,939.0,131.6,905.1,140,844.9,262.1,-0.0717,0
320,10.737,MIDDLE,1,924.4,193.1,902.8,147.5,846.2,259.2,0.4332,0
321,10.771,MIDDLE,1,916.7,232.3,902.4,154,854.2,257.3,0.7678,0
322,10.804,MIDDLE,1,915.8,237.1,903.3,156.4,851.6,257.6,0.767,0
323,10.837,MIDDLE,1,922.4,223.5,905.0,158.2,854.2,257.1,0.6324,0
324,10.87,MIDDLE,1,931.9,206.4,906.2,158.6,853.7,255.2,0.4543,0
325,10.904,MIDDLE,1,936.6,195.3,906.3,158,851.3,256.9,0.3439,0
326,10.937,MIDDLE,1,939.4,172.3,906.1,155.9,849.9,253.1,0.1475,0
327,10.97,MIDDLE,1,944.9,144.3,905.2,154,846.7,254.2,-0.0851,0
328,11.004,MIDDLE,1,951.9,130,904.6,152.1,846.2,256,-0.1894,0
329,11.037,MIDDLE,1,946.1,150.1,904.6,152,844.7,261,-0.0167,0
330,11.07,MIDDLE,1,936.8,180.4,905.4,152.6,848.2,260.1,0.2464,0
331,11.104,MIDDLE,1,926.9,214.3,905.7,153.9,851.2,255.8,0.5716,0
332,11.137,MIDDLE,1,922.2,227.9,906.0,154.5,854.1,255.9,0.6886,0
333,11.17,MIDDLE,1,923.6,225,906.3,155.2,854.1,255.8,0.661,0
334,11.203,MIDDLE,1,929.7,211.5,906.9,156,851.8,254,0.5291,0
335,11.237,MIDDLE,1,937.1,198.7,906.4,155.9,850.3,252.5,0.4036,0
336,11.27,MIDDLE,1,942.2,184.9,905.5,155.3,848.0,253.1,0.2733,0
337,11.303,MIDDLE,1,947.2,173.3,904.5,154.5,848.2,251.7,0.1736,0
338,11.338,MIDDLE,1,949.3,158,902.2,153.3,844.7,252.8,0.0426,0
339,11.37,MIDDLE,1,945.5,138.5,898.9,152.3,841.7,251.7,-0.1248,0
340,11.403,MIDDLE,1,943.7,124.5,894.4,151.1,838.5,252,-0.2394,0
341,11.437,MIDDLE,1,943.3,112.6,889.1,149.6,835.0,251.8,-0.3296,0
342,11.47,MIDDLE,1,941.2,104.4,881.7,148.4,831.5,250.8,-0.3922,0
343,11.504,MIDDLE,1,922.9,118.5,875.2,147.8,826.7,256,-0.2571,0
344,11.538,MIDDLE,1,889.3,159.2,868.3,150.5,824.0,262.9,0.0795,0
345,11.57,MIDDLE,1,866.0,208.2,861.6,153.7,820.2,261.1,0.5184,0
346,11.604,MIDDLE,1,855.3,232.3,856.4,157.6,817.9,263.8,0.7124,0
347,11.637,MIDDLE,1,853.6,235.5,854.1,161.5,815.8,268.7,0.6992,0
348,11.67,MIDDLE,1,859.8,222.4,851.9,164.1,815.0,263.6,0.5738,0
349,11.704,MIDDLE,1,865.9,207.8,848.7,164.6,810.8,260.3,0.4254,0
350,11.738,MIDDLE,1,866.9,174.8,843.1,164.9,807.4,258.3,0.0987,0
351,11.77,MIDDLE,1,867.0,150.5,836.0,164.1,802.0,257.3,-0.1338,0
352,11.804,MIDDLE,1,862.0,132.8,827.4,163.4,796.1,256.9,-0.3046,0
353,11.837,MIDDLE,1,854.3,120.6,818.4,162.6,790.5,254.9,-0.422,0
354,11.87,MIDDLE,1,842.5,114.1,808.4,162.6,781.7,258.2,-0.4801,0
355,11.904,MIDDLE,1,827.7,107.2,797.0,163.5,772.7,262.2,-0.5565,0
356,11.938,MIDDLE,1,809.1,103,783.5,165.5,763.3,266.1,-0.6215,0
357,11.97,MIDDLE,1,786.8,104.1,770.4,169.1,757.0,269.2,-0.6599,0
358,12.004,MIDDLE,1,765.2,107.9,757.6,174.1,749.3,272.9,-0.682,0
359,12.038,MIDDLE,1,746.7,116.8,746.9,181,745.3,274.3,-0.6923,0
360,12.07,MIDDLE,1,733.0,162.7,740.7,189.1,744.6,281.3,-0.2953,0
361,12.104,MIDDLE,1,712.8,227.8,742.3,187.7,748.1,280.9,0.4018,0
362,12.137,MIDDLE,1,707.6,251.5,743.9,184,747.8,284,0.6164,0
363,12.171,MIDDLE,1,706.2,253.8,744.3,184,748.3,284.4,0.6763,0
364,12.204,MIDDLE,1,708.1,242,742.1,187.1,745.8,284.5,0.5606,0
365,12.238,MIDDLE,1,719.5,221.3,739.9,190.4,741.5,280.6,0.3276,0
366,12.271,MIDDLE,1,725.1,193.5,739.5,190.6,741.2,277.9,0.0308,0
367,12.304,MIDDLE,1,727.8,162.5,739.9,189.6,742.7,274.3,-0.2881,0
368,12.338,MIDDLE,1,729.5,150.6,739.7,188.3,742.9,273.7,-0.3948,0
369,12.371,MIDDLE,1,726.5,171.2,739.5,188.1,743.8,276.3,-0.1803,0
370,12.404,MIDDLE,1,718.9,209.6,742.0,183.7,748.6,275.9,0.2443,0
371,12.438,MIDDLE,1,714.6,239.7,744.2,176.4,747.3,277.2,0.5504,0
372,12.471,MIDDLE,1,713.5,245.6,745.7,174.6,749.9,277.2,0.6571,0
373,12.504,MIDDLE,1,714.0,237.2,745.6,177,748.4,278,0.6001,0
374,12.537,MIDDLE,1,718.6,225,744.9,179.8,746.1,276.6,0.4723,0
375,12.571,MIDDLE,1,726.8,202.4,744.3,181.4,744.7,275.3,0.2176,0
376,12.604,MIDDLE,1,732.1,180.9,743.5,181.7,744.6,274.1,-0.0085,0
377,12.637,MIDDLE,1,735.0,163.1,743.3,181.4,743.8,272.6,-0.1819,0
378,12.671,MIDDLE,1,737.4,150.8,743.4,180.4,744.8,271.5,-0.2913,0
379,12.704,MIDDLE,1,739.2,142.2,743.4,179.1,745.9,269.5,-0.3572,0
380,12.738,MIDDLE,1,739.5,132.3,743.9,177.4,744.3,271.2,-0.4367,0
381,12.771,MIDDLE,1,741.0,124.9,743.9,175.6,745.1,271.9,-0.4797,0
382,12.804,MIDDLE,1,741.9,120.6,744.1,174.3,744.8,271.3,-0.5103,0
383,12.838,MIDDLE,1,742.1,136.4,743.9,174.5,745.4,273.2,-0.3645,0
384,12.871,MIDDLE,1,739.1,158.7,744.9,176.1,748.0,274.3,-0.1771,0
385,12.904,MIDDLE,1,734.9,187,745.9,176.6,751.1,273.8,0.1044,0
386,12.938,MIDDLE,1,733.0,198.3,746.3,177.4,749.8,274.6,0.211,0
387,12.971,MIDDLE,1,734.8,190.2,746.0,179,749.4,274,0.1148,0
388,13.003,MIDDLE,1,738.5,176,746.2,178.9,748.4,268.7,-0.0291,0
389,13.037,MIDDLE,1,740.2,149.8,745.9,177.6,749.0,268.4,-0.2768,0
390,13.071,MIDDLE,1,741.1,137.4,745.5,176.2,748.2,268.4,-0.3824,0
391,13.104,MIDDLE,1,739.7,149.7,744.6,175,745.7,272.5,-0.2411,0
392,13.138,MIDDLE,1,730.9,180.1,745.0,173,748.1,271.9,0.0664,0
393,13.171,MIDDLE,1,726.2,204.9,745.6,171.2,752.7,274.3,0.3051,0
394,13.204,MIDDLE,1,722.4,214.1,745.9,171.1,749.5,272.3,0.4053,0
395,13.238,MIDDLE,1,726.6,200.2,745.1,173.2,746.9,274.2,0.2658,0
396,13.271,MIDDLE,1,730.4,187.1,744.4,173.4,745.4,269.9,0.135,0
397,13.304,MIDDLE,1,731.5,162.8,743.1,173.2,743.0,270.2,-0.1001,0
398,13.338,MIDDLE,1,730.1,144.5,740.9,172.9,739.9,269.9,-0.2757,0
399,13.371,MIDDLE,1,726.3,135.4,738.0,172.3,736.9,269.2,-0.3533,0
400,13.405,MIDDLE,1,720.8,130.4,734.0,171.8,734.0,269.5,-0.3954,0
401,13.437,MIDDLE,1,713.3,126,729.2,171.3,731.0,269.5,-0.4308,0
402,13.472,MIDDLE,1,704.9,121.9,723.7,171.2,727.8,269.6,-0.4739,0
403,13.504,MIDDLE,1,696.2,117.4,718.0,171,724.4,269,-0.5202,0
404,13.538,MIDDLE,1,686.0,114.9,711.4,171.3,720.5,269.2,-0.5481,0
405,13.571,MIDDLE,1,677.2,122.1,704.3,172.4,715.0,273.9,-0.4875,0
406,13.605,MIDDLE,1,655.7,162.4,697.1,174,716.2,274.5,-0.1147,0
407,13.638,MIDDLE,1,641.8,206.2,695.6,175.6,715.5,274.1,0.3086,0
408,13.672,MIDDLE,1,636.0,233.1,694.5,174.9,717.3,276.4,0.5439,0
409,13.705,MIDDLE,1,634.3,239.4,693.1,175.8,714.3,278.7,0.6083,0
410,13.738,MIDDLE,1,634.8,233.8,691.6,179.3,713.0,279,0.556,0
411,13.771,MIDDLE,1,636.4,221.6,690.2,182.7,712.0,278.2,0.4033,0
412,13.805,MIDDLE,1,639.1,212.4,689.1,184.4,711.3,278.3,0.2863,0
413,13.838,MIDDLE,1,642.6,202.2,687.9,185.4,711.7,277.2,0.1735,0
414,13.871,MIDDLE,1,645.7,185.2,686.8,186,711.6,276.8,-0.0082,0
415,13.905,MIDDLE,1,646.9,164.2,686.8,186,713.7,274.2,-0.2286,0
416,13.938,MIDDLE,1,649.8,148.3,687.0,184.8,712.1,273,-0.3714,0
417,13.972,MIDDLE,1,652.2,134.9,687.4,183.4,712.9,273.2,-0.4825,0
418,14.005,MIDDLE,1,654.7,127.2,687.8,182.1,712.4,271.1,-0.5541,0
419,14.038,MIDDLE,1,655.8,128.6,688.0,181.9,713.0,272.4,-0.5429,0
420,14.072,MIDDLE,1,654.7,144.9,688.1,181.9,714.6,275.4,-0.3696,0
421,14.105,MIDDLE,1,651.8,201.6,691.4,179.2,719.0,272.8,0.2149,0
422,14.138,MIDDLE,1,648.7,238.7,695.8,175.7,724.0,277.7,0.5655,0
423,14.171,MIDDLE,1,648.2,247.1,698.7,173.7,724.7,274.3,0.6828,0
424,14.205,MIDDLE,1,649.1,242.6,700.4,174.5,721.8,274.6,0.6601,0
425,14.238,MIDDLE,1,650.3,232.5,701.0,176.7,722.6,274.6,0.5684,0
426,14.273,MIDDLE,1,654.3,221.1,701.3,179.4,721.9,278.3,0.4239,0
427,14.306,MIDDLE,1,661.0,203.8,702.4,180.8,723.4,276.7,0.2313,0
428,14.338,MIDDLE,1,670.4,184.5,704.3,180.9,724.6,271.2,0.0373,0
429,14.372,MIDDLE,1,683.8,165.1,708.2,179.8,725.7,267.3,-0.1488,0
430,14.405,MIDDLE,1,703.4,144.9,717.2,177.9,732.1,265.5,-0.3361,0
431,14.438,MIDDLE,1,723.8,130.1,729.4,175,740.3,262.7,-0.4555,0
432,14.472,MIDDLE,1,749.4,120.6,743.7,170.7,746.0,259.5,-0.5015,0
433,14.505,MIDDLE,1,776.8,120,758.6,166.9,755.1,256,-0.469,0
434,14.538,MIDDLE,1,778.5,138.8,771.4,165.8,761.3,263,-0.2629,0
435,14.572,MIDDLE,1,776.2,194.3,780.2,160.7,770.5,260.9,0.3015,0
436,14.606,MIDDLE,1,773.9,233.1,787.8,155.5,776.3,260.3,0.6687,0
437,14.639,MIDDLE,1,781.1,235.1,792.8,156.9,778.2,261,0.7296,0
438,14.672,MIDDLE,1,792.7,225.1,797.1,159.8,779.6,263.1,0.639,0
439,14.705,MIDDLE,1,813.7,209.7,800.0,161.5,780.5,259.2,0.4836,0
440,14.738,MIDDLE,1,829.3,168.9,800.9,161.9,775.8,256.4,0.0697,0
441,14.772,MIDDLE,1,835.9,145.1,802.1,160.8,778.2,255.1,-0.1537,0
442,14.806,MIDDLE,1,831.7,160.4,804.8,159.7,778.8,259.8,0.007,0
443,14.839,MIDDLE,1,818.8,182,805.9,158.3,784.2,260.3,0.2173,0
444,14.872,MIDDLE,1,813.8,208.7,807.1,156.5,784.9,256.3,0.4773,0
445,14.905,MIDDLE,1,812.2,214.6,810.0,156.3,786.8,260,0.535,0
446,14.939,MIDDLE,1,824.1,200.4,813.5,156.3,788.1,258.4,0.414,0
447,14.971,MIDDLE,1,842.3,158.8,816.1,155.6,789.1,255,0.0305,0
448,15.005,MIDDLE,1,857.7,134.6,818.4,154.3,790.1,253.1,-0.1845,0
449,15.039,MIDDLE,1,866.0,120.2,819.8,152.7,790.7,250.9,-0.3041,0
450,15.072,MIDDLE,1,870.4,110.6,820.8,150.9,791.4,249.4,-0.3738,0
451,15.106,MIDDLE,1,874.1,104.6,821.9,148.8,792.9,247.4,-0.4087,0
452,15.139,MIDDLE,1,877.4,98.4,823.6,146.6,794.4,246.9,-0.44,0
453,15.172,MIDDLE,1,883.5,92.6,826.4,144.2,797.6,245.3,-0.4646,0
454,15.206,MIDDLE,1,891.2,89.7,831.0,141.5,800.0,246,-0.452,0
455,15.239,MIDDLE,1,890.4,103.3,837.5,139.3,806.6,246.7,-0.3112,0
456,15.272,MIDDLE,1,884.9,138.2,842.4,141,807.2,253.5,-0.0247,0
457,15.305,MIDDLE,1,881.2,173.4,847.6,143.1,811.1,253.2,0.2771,0
458,15.339,MIDDLE,1,882.8,181.5,851.6,144.1,815.1,249.9,0.349,0
459,15.372,MIDDLE,1,884.9,166.8,855.5,144,815.0,250.2,0.2043,0
460,15.406,MIDDLE,1,894.0,146.5,856.6,143.3,815.2,246.4,0.0294,0
461,15.439,MIDDLE,1,909.5,114.3,857.1,142.2,815.3,245.7,-0.2443,0
462,15.472,MIDDLE,1,925.7,84.4,857.8,139.9,812.8,247,-0.4685,0
463,15.505,MIDDLE,1,928.8,81,858.6,137.5,814.4,247.5,-0.4651,0
464,15.539,MIDDLE,1,920.4,101.1,861.5,135.6,818.7,247.4,-0.2853,0
465,15.572,MIDDLE,1,915.0,138.4,865.6,137.5,820.8,249.5,0.008,0
466,15.605,MIDDLE,1,913.5,168.7,868.6,138.7,824.6,245.8,0.2741,0
467,15.639,MIDDLE,1,915.6,171,871.7,139.1,827.3,244.5,0.2891,0
468,15.672,MIDDLE,1,920.0,157.3,873.9,138.6,830.1,241.3,0.1693,0
469,15.706,MIDDLE,1,927.9,141.8,875.8,138.4,829.9,237.3,0.0317,0
470,15.739,MIDDLE,1,940.8,121.5,877.4,137.1,833.6,233.3,-0.1429,0
471,15.772,MIDDLE,1,955.6,102.6,880.0,134.9,832.9,233.1,-0.285,0
472,15.806,MIDDLE,1,964.3,96.1,883.1,132.2,836.5,233.1,-0.3113,0
473,15.84,MIDDLE,1,957.4,110.7,888.5,130.3,840.4,233.4,-0.1714,0
474,15.872,MIDDLE,1,955.3,150.4,894.9,132,847.6,234.3,0.1728,0
475,15.906,MIDDLE,1,953.3,185.5,898.8,133.9,847.4,235.4,0.489,0
476,15.939,MIDDLE,1,954.3,196.2,900.4,136.3,845.9,236.5,0.5769,0
477,15.972,MIDDLE,1,954.5,178.4,900.5,136.1,847.8,232,0.3938,0
478,16.006,MIDDLE,1,954.8,164.2,897.7,136.1,839.5,231.7,0.2663,0
479,16.04,MIDDLE,1,952.3,129.7,893.7,134.4,834.7,228,-0.0441,0
480,16.072,MIDDLE,1,951.2,97.2,888.3,130.3,831.4,223.4,-0.3,0
481,16.106,MIDDLE,1,949.5,71.8,882.3,123.4,827.4,221.8,-0.4432,0
482,16.139,MIDDLE,1,947.6,51.3,878.3,115.6,830.0,216.5,-0.5449,0
483,16.173,MIDDLE,1,945.4,31,876.8,106.5,837.8,210.4,-0.6302,0
484,16.206,MIDDLE,1,943.4,2.9,878.3,95.8,851.6,203.4,-0.7499,0
485,16.239,MIDDLE,1,943.2,-11.6,882.5,87.3,869.8,199.5,-0.7883,0
486,16.272,MIDDLE,1,948.9,-18.4,896.9,79.1,892.0,194.7,-0.751,0
487,16.306,MIDDLE,1,969.6,-25.9,919.8,72.8,910.4,195.5,-0.7303,0
488,16.34,MIDDLE,1,996.0,-33.9,940.6,69,924.9,190.7,-0.7511,0
489,16.373,MIDDLE,1,1010.9,-40.9,951.2,67.2,929.3,189.2,-0.7848,0
490,16.405,MIDDLE,1,1018.0,-42.7,955.7,67.4,934.7,187.6,-0.7933,0
491,16.44,MIDDLE,1,1018.1,-40.9,958.4,68.5,936.3,195,-0.8045,0
492,16.472,MIDDLE,1,1014.2,-37,957.3,71.2,937.2,199.8,-0.8103,0
493,16.506,MIDDLE,1,1011.8,-32.6,955.6,75,939.1,204.9,-0.8297,0
494,16.54,MIDDLE,1,1012.9,-26.4,953.3,82.4,936.2,212.3,-0.8629,0
495,16.575,MIDDLE,1,1008.4,3.3,949.9,94.7,931.5,222.3,-0.7502,0
496,16.606,MIDDLE,1,994.0,69.3,947.2,106.9,927.0,232.3,-0.3174,0
497,16.64,MIDDLE,1,981.2,161.4,943.7,119.1,932.4,234.4,0.3806,0
498,16.673,MIDDLE,1,971.1,206.6,937.7,129.4,924.1,242.4,0.6975,0
499,16.706,MIDDLE,1,964.1,211.9,932.6,141.2,921.7,243.2,0.7022,0
500,16.739,MIDDLE,1,962.5,184.6,925.3,153.9,914.0,255,0.3039,0
501,16.773,MIDDLE,1,957.6,163.5,918.8,163.4,912.9,254.3,0.0006,0
502,16.806,MIDDLE,1,955.0,150.9,914.6,170.9,909.3,254.6,-0.2152,0
503,16.84,MIDDLE,1,955.1,143.9,911.2,174.1,904.8,257.3,-0.3156,0
504,16.873,MIDDLE,1,950.9,142.1,908.5,177.5,905.6,263,-0.3727,0
505,16.906,MIDDLE,1,940.9,167.2,904.0,178.6,907.4,272.4,-0.1128,0
506,16.939,MIDDLE,1,933.7,232.5,901.2,177.3,907.6,269.3,0.5446,0
507,16.973,MIDDLE,1,934.1,257.5,902.3,183,911.4,270.4,0.806,0
508,17.006,MIDDLE,1,934.3,244.3,904.4,193.6,910.5,275.4,0.5943,0
509,17.04,MIDDLE,1,939.3,223.5,905.0,201.7,902.9,275.1,0.2456,0
510,17.074,MIDDLE,1,942.0,212.8,905.2,205.1,905.7,279.6,0.0843,0
511,17.108,MIDDLE,1,944.6,199.7,904.5,207.8,901.8,280.7,-0.0885,0
512,17.14,MIDDLE,1,946.8,190.9,903.7,210.3,897.4,278.5,-0.2115,0
513,17.174,MIDDLE,1,946.9,186.9,903.0,214,893.8,279.4,-0.3023,0
514,17.206,MIDDLE,1,947.3,185.1,901.5,217.1,893.6,284,-0.3615,0
515,17.239,MIDDLE,1,946.1,182.8,897.8,219.9,886.4,285.7,-0.4263,0
516,17.274,MIDDLE,1,944.3,181.6,893.6,222.4,882.8,286.5,-0.467,0
517,17.308,MIDDLE,1,940.4,179.3,889.2,224,880.4,289.2,-0.5089,0
518,17.34,MIDDLE,1,935.0,179.9,884.8,225.9,878.8,290,-0.5293,0
519,17.374,MIDDLE,1,925.8,184.4,880.5,226.7,876.1,289.6,-0.4761,0
520,17.408,MIDDLE,1,910.7,216.7,877.3,225.2,877.6,295,-0.0941,0
521,17.441,MIDDLE,1,902.6,269,876.7,220.9,885.0,290,0.5211,0
522,17.474,MIDDLE,1,902.2,292.8,876.5,218,883.1,288.7,0.8371,0
523,17.508,MIDDLE,1,902.3,286.9,877.6,217.2,881.2,293.2,0.7599,0
524,17.541,MIDDLE,1,905.6,268.9,878.7,218,878.5,292.9,0.5751,0
525,17.574,MIDDLE,1,903.5,252.7,877.4,218.7,876.0,292.2,0.3806,0
526,17.607,MIDDLE,1,904.9,216.9,875.0,218.8,868.6,290.8,-0.0202,0
527,17.642,MIDDLE,1,905.3,191.8,871.4,218.2,864.6,290.5,-0.2994,0
528,17.675,MIDDLE,1,903.0,175.8,867.4,217,859.8,288.8,-0.4649,0
529,17.708,MIDDLE,1,896.8,185.4,863.3,216,856.3,291.8,-0.332,0
530,17.742,MIDDLE,1,879.4,206.8,859.6,214,858.3,290.1,-0.0778,0
531,17.774,MIDDLE,1,870.7,261.5,854.4,209,855.7,286.2,0.5458,0
532,17.808,MIDDLE,1,865.0,276.4,852.0,207.6,853.4,290.2,0.7024,0
533,17.842,MIDDLE,1,864.0,264,852.3,209.6,856.0,293.2,0.5904,0
534,17.875,MIDDLE,1,866.5,251.2,851.1,211.6,848.8,296.5,0.4244,0
535,17.907,MIDDLE,1,870.9,216.4,850.8,212.9,850.0,290.8,0.039,0
536,17.941,MIDDLE,1,873.6,185.8,848.5,212.6,842.9,291.3,-0.2967,0
537,17.974,MIDDLE,1,874.1,167.4,846.3,211.4,841.8,288.4,-0.4813,0
538,18.007,MIDDLE,1,873.4,153.7,843.2,209,839.3,288.3,-0.5851,0
539,18.042,MIDDLE,1,870.9,142.6,839.9,205.9,838.1,287.1,-0.6562,0
540,18.075,MIDDLE,1,866.2,137.2,836.5,203.5,834.3,286.2,-0.6833,0
541,18.107,MIDDLE,1,860.2,133.4,832.8,201.6,830.1,288.4,-0.6848,0
542,18.142,MIDDLE,1,853.6,131.5,827.9,200.9,825.7,290,-0.6914,0
543,18.175,MIDDLE,1,849.2,148.3,823.5,201,823.9,298.1,-0.5097,0
544,18.208,MIDDLE,1,830.2,212.8,820.0,201.8,828.3,292.5,0.1113,0
545,18.241,MIDDLE,1,813.1,260.9,813.0,197.5,826.2,296.2,0.5533,0
546,18.274,MIDDLE,1,804.3,263.5,808.8,199.3,820.8,299,0.623,0
547,18.308,MIDDLE,1,802.2,242.9,804.4,201.1,814.7,301.1,0.4134,0
548,18.342,MIDDLE,1,797.2,228.2,795.9,201.7,800.7,297.7,0.2634,0
549,18.375,MIDDLE,1,784.3,189.8,787.5,201.5,794.0,293.8,-0.1172,0
550,18.408,MIDDLE,1,772.7,160.3,778.4,200.2,786.9,290.6,-0.3907,0
551,18.442,MIDDLE,1,761.0,158.5,769.2,198.7,781.7,291.7,-0.384,0
552,18.475,MIDDLE,1,742.1,178.4,760.3,198.5,779.7,295.1,-0.1888,0
553,18.508,MIDDLE,1,724.8,224.2,755.7,193.8,775.9,299.1,0.2548,0
554,18.542,MIDDLE,1,718.8,251.4,751.8,189.8,776.9,296.6,0.5258,0
555,18.575,MIDDLE,1,716.3,245.7,746.3,191.7,769.7,295.1,0.5098,0
556,18.608,MIDDLE,1,716.4,230.8,739.4,194.1,764.0,295.9,0.3557,0
557,18.642,MIDDLE,1,712.6,211.7,732.6,194.9,759.3,293.9,0.16,0
558,18.675,MIDDLE,1,707.2,190.9,726.7,194.9,754.9,291.3,-0.038,0
559,18.708,MIDDLE,1,702.7,176.3,721.9,194.5,750.6,291,-0.1711,0
560,18.742,MIDDLE,1,699.8,167.2,719.2,194.2,749.7,287.7,-0.2591,0
561,18.775,MIDDLE,1,697.3,160.2,717.5,193.8,748.9,284.6,-0.3274,0
562,18.807,MIDDLE,1,695.0,154.5,715.9,193.1,748.1,282.4,-0.3785,0
563,18.841,MIDDLE,1,692.2,147.2,714.6,191.8,746.6,279.9,-0.4379,0
564,18.875,MIDDLE,1,688.6,135.5,712.7,189.8,745.0,280.3,-0.5151,0
565,18.908,MIDDLE,1,681.6,128.2,709.3,188.3,743.3,282.3,-0.5599,0
566,18.942,MIDDLE,1,671.8,145.9,703.2,187.5,739.5,287.5,-0.3811,0
567,18.975,MIDDLE,1,658.9,209.2,700.6,186.5,737.4,283,0.2151,0
568,19.009,MIDDLE,1,651.0,254.5,700.5,186.4,744.1,288,0.6297,0
569,19.041,MIDDLE,1,646.3,269.5,697.8,184.8,740.5,291.8,0.7314,0
570,19.075,MIDDLE,1,643.2,263.1,694.1,185,737.6,293.2,0.6819,0
571,19.108,MIDDLE,1,638.3,251.5,691.3,186.7,734.1,291.5,0.6007,0
572,19.142,MIDDLE,1,635.1,245.1,689.5,187.9,733.1,288.8,0.5423,0
573,19.175,MIDDLE,1,633.8,242.5,688.7,188.7,733.6,287.4,0.5142,0
574,19.208,MIDDLE,1,632.1,238.9,687.9,190.6,733.4,289,0.4697,0
575,19.241,MIDDLE,1,632.3,229.2,685.2,192.3,730.9,290.3,0.3557,0
576,19.275,MIDDLE,1,631.7,206.4,681.6,193.6,727.6,287.5,0.1244,0
577,19.308,MIDDLE,1,629.1,166.1,679.4,195.2,726.6,282,-0.2998,0
578,19.342,MIDDLE,1,627.4,136.5,677.4,194.4,726.3,281.8,-0.5711,0
579,19.375,MIDDLE,1,623.3,115.5,675.2,193.2,726.1,281.9,-0.7479,0
580,19.409,MIDDLE,1,623.2,131,673.3,194,723.9,282.3,-0.6285,0
581,19.441,MIDDLE,1,616.8,153.4,672.2,193.8,723.7,288.1,-0.3797,0
582,19.475,MIDDLE,1,611.5,215.4,672.2,192,719.4,288.8,0.2112,0
583,19.509,MIDDLE,1,609.2,245.2,671.6,189.9,722.4,288,0.4944,0
584,19.542,MIDDLE,1,605.5,246.9,671.0,190.2,719.3,290.1,0.5222,0
585,19.575,MIDDLE,1,603.4,240,670.8,191.4,720.1,290.2,0.4609,0
586,19.608,MIDDLE,1,602.8,234.6,670.6,193,720.6,290.9,0.3982,0
587,19.642,MIDDLE,1,602.1,227.9,670.8,194.3,721.7,291,0.3195,0
588,19.676,MIDDLE,1,603.0,221.3,670.0,195.2,719.4,290,0.2511,0
589,19.709,MIDDLE,1,606.0,201,669.8,196.2,720.6,286.5,0.0481,0
590,19.742,MIDDLE,1,607.5,175.6,670.5,195.7,725.8,281.2,-0.2004,0
591,19.775,MIDDLE,1,615.6,147.2,673.6,194.6,725.9,277.3,-0.4848,0
592,19.808,MIDDLE,1,632.9,121.8,680.7,191.9,735.0,275.1,-0.7064,0
593,19.842,MIDDLE,1,659.3,113.9,693.8,188.4,745.7,271.9,-0.7466,0
594,19.876,MIDDLE,1,695.2,141.3,709.5,187.3,755.7,275.6,-0.4586,0
595,19.909,MIDDLE,1,707.1,208.2,725.4,182.8,767.0,275.6,0.2376,0
596,19.942,MIDDLE,1,720.9,245,736.2,181,772.1,273.5,0.6216,0
597,19.975,MIDDLE,1,727.3,251.2,743.9,182.6,774.0,275.1,0.6973,0
598,20.009,MIDDLE,1,738.6,229.8,747.7,186.1,774.1,272.4,0.4925,0
599,20.042,MIDDLE,1,742.3,206.7,748.3,188.7,771.3,272.1,0.1984,0
600,20.076,MIDDLE,1,748.7,169.3,750.3,189.2,772.2,266.5,-0.2289,0
601,20.109,MIDDLE,1,757.0,139.1,753.7,187.8,776.1,264.1,-0.5343,0
602,20.142,MIDDLE,1,769.1,137.9,760.0,185.9,782.6,262.7,-0.5296,0
603,20.176,MIDDLE,1,788.4,158.2,770.3,183.7,791.2,263.8,-0.2783,0
604,20.209,MIDDLE,1,803.9,178.1,781.7,179.5,798.5,262.1,-0.0147,0
605,20.242,MIDDLE,1,814.9,185.6,793.0,176.5,805.0,260.2,0.0949,0
606,20.275,MIDDLE,1,830.6,165.9,802.0,170.8,809.6,252.3,-0.0488,0
607,20.309,MIDDLE,1,847.6,122.7,807.1,163.6,808.1,249.7,-0.3914,0
608,20.342,MIDDLE,1,852.5,95.3,809.2,157.1,806.8,251.1,-0.5645,0
609,20.376,MIDDLE,1,850.9,83.3,809.2,153.5,805.2,248.3,-0.6591,0
610,20.409,MIDDLE,1,847.3,82.6,808.1,153.7,803.9,248.5,-0.6948,0
611,20.443,MIDDLE,1,841.8,94.9,806.9,159.4,806.6,256.3,-0.6661,0
612,20.476,MIDDLE,1,836.6,118.1,808.9,173.1,817.7,263.1,-0.6448,0
